variant,cash_mode,cash_sma,cash_exit_buffer,cash_reentry_buffer,unit_exposure,max_exposure,add1_drop,add2_drop,sell_mode,sell_param,max_extra_days,trend_guard_sma,trend_guard_exposure,is_range,is_return_pct,is_max_drawdown_pct,is_sharpe,is_cash_days_pct,oos_range,oos_return_pct,oos_max_drawdown_pct,oos_sharpe,oos_cash_days_pct,full_return_pct,full_max_drawdown_pct,full_sharpe,avg_exposure,days_above_1x_pct,trade_events,rotation_resets,open_fallback_count
"cash=selected_and_qqq SMA100 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,100,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,180.86,-56.89,0.479,26.92,2020-01-02 to 2026-05-20,1414.03,-43.76,1.054,32.79,4329.1,-56.89,0.755,0.551,13.28,463,41,0
"cash=selected_and_qqq SMA100 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,100,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,204.75,-58.86,0.496,26.92,2020-01-02 to 2026-05-20,1446.37,-54.51,1.04,32.79,4808.51,-58.86,0.755,0.574,14.7,463,41,0
"cash=selected_and_qqq SMA100 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,100,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,217.96,-63.42,0.5,26.92,2020-01-02 to 2026-05-20,1867.31,-56.65,1.059,32.79,6446.82,-63.42,0.766,0.64,14.7,463,41,0
"cash=selected_and_qqq SMA100 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,100,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,189.45,-61.6,0.48,26.92,2020-01-02 to 2026-05-20,1708.44,-47.2,1.055,32.79,5378.4,-61.6,0.755,0.615,13.28,463,41,0
"cash=selected_and_qqq SMA100 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,100,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,217.96,-63.42,0.5,26.92,2020-01-02 to 2026-05-20,1867.31,-56.65,1.059,32.79,6446.82,-63.42,0.766,0.64,14.7,463,41,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,100,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,560.23,-65.93,0.716,25.83,2020-01-02 to 2026-05-20,1291.22,-52.74,1.041,30.86,9427.03,-65.93,0.866,0.572,0.0,475,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,100,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,451.56,-63.82,0.685,25.83,2020-01-02 to 2026-05-20,1431.28,-41.36,1.1,30.86,8660.09,-63.82,0.879,0.544,0.0,475,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,100,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,489.3,-64.34,0.689,25.83,2020-01-02 to 2026-05-20,1395.01,-46.71,1.069,30.86,9037.81,-64.34,0.866,0.563,0.0,475,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,100,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,574.35,-65.87,0.714,25.83,2020-01-02 to 2026-05-20,1352.64,-52.16,1.043,30.86,10103.31,-65.87,0.867,0.598,0.0,475,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,100,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,466.42,-63.88,0.685,25.83,2020-01-02 to 2026-05-20,1491.79,-40.97,1.098,30.86,9291.15,-63.88,0.878,0.57,0.0,475,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,100,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,502.88,-64.28,0.688,25.83,2020-01-02 to 2026-05-20,1459.38,-46.06,1.07,30.86,9692.19,-64.28,0.866,0.589,0.0,475,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,100,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,587.66,-65.94,0.71,25.83,2020-01-02 to 2026-05-20,1417.56,-51.51,1.043,30.86,10822.08,-65.94,0.865,0.628,0.0,475,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,100,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,481.27,-64.08,0.682,25.83,2020-01-02 to 2026-05-20,1555.12,-40.54,1.094,30.86,9969.13,-64.08,0.876,0.599,0.0,475,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,100,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,515.95,-64.35,0.685,25.83,2020-01-02 to 2026-05-20,1527.11,-47.82,1.068,30.86,10389.31,-64.35,0.864,0.619,0.0,475,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,100,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,285.65,-61.74,0.549,25.83,2020-01-02 to 2026-05-20,1231.36,-57.5,0.973,30.86,5247.87,-61.74,0.749,0.601,17.32,470,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,100,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,280.8,-55.56,0.558,25.83,2020-01-02 to 2026-05-20,1560.95,-44.85,1.056,30.86,6487.95,-55.56,0.795,0.564,14.57,470,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,100,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,256.58,-62.61,0.532,25.83,2020-01-02 to 2026-05-20,1403.56,-54.51,1.01,30.86,5484.41,-62.61,0.759,0.589,16.35,470,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,100,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,311.66,-67.13,0.555,25.83,2020-01-02 to 2026-05-20,1470.11,-61.48,0.982,30.86,6664.79,-67.13,0.757,0.671,17.32,470,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,100,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,304.52,-61.09,0.559,25.83,2020-01-02 to 2026-05-20,1844.38,-48.11,1.053,30.86,8131.96,-61.09,0.794,0.629,14.57,470,43,0
"cash=selected_and_qqq SMA100 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,100,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,277.14,-67.94,0.537,25.83,2020-01-02 to 2026-05-20,1734.65,-56.65,1.023,30.86,7141.67,-67.94,0.767,0.657,16.35,470,43,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,100,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,434.01,-53.6,0.677,33.39,2020-01-02 to 2026-05-20,580.37,-63.22,0.835,34.85,3668.39,-63.22,0.746,0.528,0.0,436,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,100,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,379.85,-55.05,0.667,33.39,2020-01-02 to 2026-05-20,756.28,-50.36,0.924,34.85,4161.75,-55.05,0.785,0.5,0.0,436,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,100,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,409.56,-52.04,0.67,33.39,2020-01-02 to 2026-05-20,630.36,-56.02,0.863,34.85,3760.09,-56.02,0.757,0.517,0.0,436,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,100,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,433.49,-53.51,0.669,33.39,2020-01-02 to 2026-05-20,599.52,-63.29,0.837,34.85,3787.1,-63.29,0.744,0.551,0.0,436,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,100,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,381.23,-55.22,0.659,33.39,2020-01-02 to 2026-05-20,776.79,-50.51,0.922,34.85,4294.92,-55.22,0.78,0.523,0.0,436,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,100,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,411.34,-52.06,0.664,33.39,2020-01-02 to 2026-05-20,650.13,-56.1,0.864,34.85,3895.19,-56.1,0.754,0.54,0.0,436,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,100,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,430.76,-53.41,0.659,33.39,2020-01-02 to 2026-05-20,618.4,-63.38,0.838,34.85,3890.69,-63.38,0.74,0.578,0.0,436,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,100,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,380.9,-55.43,0.649,33.39,2020-01-02 to 2026-05-20,796.42,-50.69,0.917,34.85,4411.8,-55.43,0.774,0.549,0.0,436,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,100,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,411.31,-52.11,0.655,33.39,2020-01-02 to 2026-05-20,669.45,-56.21,0.863,34.85,4017.68,-56.21,0.75,0.566,0.0,436,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,100,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,247.36,-62.95,0.529,33.39,2020-01-02 to 2026-05-20,531.14,-68.08,0.782,34.85,2183.49,-68.08,0.647,0.563,17.7,439,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,100,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,260.51,-54.86,0.555,33.39,2020-01-02 to 2026-05-20,772.13,-52.88,0.88,34.85,3174.85,-54.86,0.709,0.523,14.45,439,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,100,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,245.9,-60.39,0.533,33.39,2020-01-02 to 2026-05-20,585.37,-59.02,0.808,34.85,2369.27,-61.39,0.662,0.546,16.2,439,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,100,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,277.82,-66.52,0.54,33.39,2020-01-02 to 2026-05-20,559.56,-71.66,0.782,34.85,2508.11,-71.66,0.653,0.628,17.7,439,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,100,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,287.18,-59.33,0.557,33.39,2020-01-02 to 2026-05-20,857.06,-56.34,0.878,34.85,3778.24,-59.33,0.709,0.583,14.45,439,40,0
"cash=selected_and_qqq SMA100 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,100,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,271.63,-64.4,0.539,33.39,2020-01-02 to 2026-05-20,656.53,-63.75,0.817,34.85,2842.51,-64.4,0.67,0.608,16.2,439,40,0
"cash=selected_and_qqq SMA150 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,150,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1000.16,-58.17,0.846,18.28,2020-01-02 to 2026-05-20,3066.08,-57.04,1.249,25.94,36028.07,-62.11,1.032,0.617,0.0,556,54,0
"cash=selected_and_qqq SMA150 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,150,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,642.21,-49.29,0.779,18.28,2020-01-02 to 2026-05-20,2338.02,-40.91,1.244,25.94,18668.54,-49.29,0.996,0.564,0.0,556,54,0
"cash=selected_and_qqq SMA150 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_and_qqq,150,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,662.28,-57.68,0.765,18.28,2020-01-02 to 2026-05-20,2514.74,-48.92,1.226,25.94,20573.11,-57.68,0.98,0.589,0.0,556,54,0
"cash=selected_and_qqq SMA150 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_and_qqq,150,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1021.42,-58.74,0.838,18.28,2020-01-02 to 2026-05-20,3417.44,-58.06,1.263,25.94,40985.74,-62.09,1.035,0.647,0.0,556,54,0
"cash=selected_and_qqq SMA150 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_and_qqq,150,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,660.87,-50.07,0.773,18.28,2020-01-02 to 2026-05-20,2497.05,-40.85,1.245,25.94,20482.04,-50.07,0.994,0.592,0.0,556,54,0
