date,base_rotation,soxl_only,best_return_under_soxl_dd,best_return_under_60dd,best_calmar,best_return_under_50dd
2017-11-03,43.2335847218965,18.518610395946254,189.59301759984848,59.23055214522337,5732.818883895226,13.47379793097617
2017-11-06,45.07414021624872,19.30699124225541,195.0007951195749,60.491326771711435,5976.875112489733,13.760599622646238
2017-11-07,44.949773259577626,19.25372008207898,194.6404169073644,60.4078990361305,5960.3888760953205,13.741621436383507
2017-11-08,45.40300734972245,19.44785770882317,195.95529884130502,60.712437859344575,6020.485977407803,13.810898092053762
2017-11-09,42.63941882904802,18.26410624712309,187.9639185485415,58.864711475630735,5654.030233726168,13.390576298246183
2017-11-10,43.449151625623024,18.61094600794908,190.35545785027622,59.423636112450076,5868.771916186247,13.517720775925264
2017-11-13,43.80289712610436,18.762468837824787,191.39381010543792,59.665534961135556,5964.3331616836895,13.572748056422881
2017-11-14,43.68128337538212,18.71037698185444,191.0378440566317,59.58272178711351,5931.220218986324,13.553909670954855
2017-11-15,42.52335295416847,18.214390760170417,187.64484083630742,58.79298857343053,5616.761163467673,13.374260733790539
2017-11-16,44.43852696396554,19.034733592161203,193.3071188177865,60.11694989225259,6122.6973097961045,13.675436168294333
2017-11-17,43.84986748301475,18.7825880517502,191.5914749627559,59.718777237377985,5960.487440718943,13.584859638123435
2017-11-20,45.39748020585224,19.44549022010826,196.12197515582335,60.772620639507686,6381.220794847105,13.824588503327558
2017-11-21,47.02523444161028,20.142720086802324,200.83342734965618,61.86213183284542,6838.822353574409,14.07243109690286
2017-11-22,46.10772026636926,19.749713408005206,198.20807980028079,61.258640706899214,6571.959994969858,13.935148610253068
2017-11-24,47.34029408139477,20.27767227173417,201.7581016210841,62.07743013354684,6923.3260255665145,14.1214072704057
2017-11-27,45.55776323169332,19.514145616780265,196.668193480559,60.90871708455594,6401.952544023164,13.855547796011649
2017-11-28,45.51632831144213,19.496397443690874,196.54831439943993,60.881010440170535,6390.303858514767,13.84924507361124
2017-11-29,39.53313909563261,16.933566932977136,179.23786844881658,56.879573417542446,4710.279282021716,12.938996022678397
2017-11-30,40.26549187802492,17.247261851794303,183.68716193996826,57.93326331476207,4884.79443374817,13.058842995590613
2017-12-01,38.886471555609056,16.6565743054531,175.25720933680864,55.94913605978008,4550.200688585729,12.835220116232808
2017-12-04,36.06483351191685,15.447957996034472,158.21673685407535,51.88943246088385,3889.8699878072835,12.369554397616342
2017-12-05,36.11729899900021,15.468087866323184,158.37093869451402,51.92717327431223,3895.528436956102,12.37855116290308
2017-12-06,36.4821457533718,15.624342121507624,159.4428050265231,52.18944714292984,3934.8795222953004,12.441072773394472
2017-12-07,37.54905440489754,16.08127099560747,162.56690556875847,52.95257617157296,4049.9533907520063,12.622989699144565
2017-12-08,36.96861223955651,15.832682904480762,160.88323265219512,52.543308084035196,3987.349574330325,12.525427177607584
2017-12-11,37.61261996732232,16.10849445173817,162.76097122457645,53.000961762436376,4056.809426262188,12.634523997552956
2017-12-12,36.48490767042392,15.625524977834807,159.49141844724323,52.20641944721621,3935.177416322557,12.445118680839718
2017-12-13,36.47937554227448,15.623155713059342,159.47527633534548,52.20247630770484,3934.5829701330326,12.444178703731275
2017-12-14,36.39645582537185,15.587643382335605,159.23234305170294,52.14313187759442,3925.6372035487666,12.430032005229615
2017-12-15,38.0161542955366,16.28131757580592,163.9800819134849,53.303371926472515,4100.336395442922,12.706613415321339
2017-12-18,40.57840465049745,17.378661915623503,171.38495695470786,55.09966220588059,4376.69393693569,13.134818336271232
2017-12-19,40.43206866398366,17.31599006694891,170.970846746492,55.00030774418579,4360.910026374411,13.111133929633981
2017-12-20,41.27854232916484,17.67851244244309,173.3690762275675,55.57605118105753,4452.2100728451005,13.248381330958406
2017-12-21,39.94243385253194,17.10629237371456,169.6092504815342,54.676597155601144,4308.099140632526,13.033966854476613
2017-12-22,39.83731512364732,17.061272790859583,169.3101707055713,54.604646593461666,4296.760828775297,13.01681506941914
2017-12-26,38.68653294002077,16.5684230921092,166.033311106591,53.81596884377063,4172.641001148581,12.828807764957928
2017-12-27,39.0765770037147,16.735468691203486,167.1548387809025,54.08725093867753,4256.776830450262,12.893476782731051
2017-12-28,39.32555179959785,16.842098038523368,167.8683786614499,54.25955257754815,4311.018790354984,12.934550550427687
2017-12-29,38.14710482820148,16.337400239835098,164.49803244127398,53.44657787785671,4052.6495971004692,12.740751268092122
2018-01-02,41.29238094358364,17.684439156502858,173.58527622921108,55.64994353608757,4720.940761971764,13.265996006274062
2018-01-03,42.501368408305225,18.564690286950377,176.9904327715701,56.46461804397147,4859.163007948146,13.460200493849017
2018-01-04,42.75052165347205,18.890496162667027,177.68561732612673,56.63012716018796,4887.6493699517305,13.499655040165063
2018-01-05,44.04161628310269,19.231696931242556,181.28097876606196,57.48525888604888,5035.259281873955,13.703503837473416
2018-01-08,44.53143772049827,19.66412149791577,182.63181151125445,57.80492826370777,5091.26035874754,13.779707556972268
2018-01-09,44.565415326313946,19.09900211927144,182.72516570512727,57.8269787145995,5095.144615328758,13.784964007830595
2018-01-10,44.24830347005546,18.392907934365702,181.85405419019233,57.62124707174442,5058.890517480443,13.735921098187573
2018-01-11,45.134508778718605,18.7187049297796,184.29431051307913,58.198266337975845,5160.209993982128,13.873472635439455
2018-01-12,46.09151464729401,19.008966505682587,186.91242998482136,58.81526295384911,5269.623291106575,14.020554090010052
2018-01-16,45.73476848326115,19.21273570879661,185.94311766320513,58.587642757090634,5228.835487732954,13.966293322985425
2018-01-17,47.17592548943219,20.8654328702868,189.8688792221056,59.51073486106493,5393.603910716578,14.186342713634046
2018-01-18,47.22122669754621,21.16279868839508,189.99101776331625,59.539303493836805,5398.782401279731,14.193152987718342
2018-01-19,47.67423197976583,21.219664595127394,191.21219067878556,59.82489352624261,5450.57469142948,14.261232773403485
2018-01-22,49.16353214287148,21.711331437550594,195.21429053226137,60.75932934842718,5620.845357801168,14.483986312716265
2018-01-23,50.40931536600716,22.204179360240428,198.52857205453088,61.52914362674194,5763.276390501385,14.667496887800207
2018-01-24,49.38720983246225,20.67587925582557,195.83152526340228,60.90534913657862,5646.417944380559,14.518794936110424
2018-01-25,49.3249113227896,19.60014424473595,195.66603469933656,60.86693940532607,5639.296159550236,14.509638712239902
2018-01-26,51.52770381396099,21.45898165017618,201.52063864092077,62.226062346320475,5891.1404893748995,14.833630406779092
2018-01-29,50.84535054235064,21.39027297168764,199.73264014492202,61.814045342372445,5813.126552360525,14.73541259052296
2018-01-30,49.54576406086132,20.088250085753742,196.31223270235665,61.024074306888046,5664.5453819635695,14.54709698881867
2018-01-31,50.15733376986096,20.088250085753742,197.93576772358398,61.400700656229404,5734.4658870140365,14.636878277509107
2018-02-01,48.90304169756504,20.088250085753742,194.61943063370663,60.6329805463224,5591.064761815648,14.453866916403985
2018-02-02,45.915966516796594,20.088250085753742,186.6546885822718,58.781199491626374,4908.041911332553,14.012433942439488
2018-02-05,40.61569117285261,20.088250085753742,157.7825332123745,51.99582302251959,3774.927501195689,13.2036750163692
2018-02-06,43.74716182982181,20.088250085753742,182.1126898835898,58.009162211420396,4357.023476311947,13.712678572155182
2018-02-07,42.017200273408015,20.088250085753742,167.70956452529384,54.568243696372555,4012.430491833635,13.441547784126325
2018-02-08,36.81035909613173,20.088250085753742,126.14373716552166,44.424930448722414,3515.2018645078247,12.608695680215968
2018-02-09,40.16333325864837,20.088250085753742,133.84214122855576,46.4482150061462,3835.3938637680294,13.182944846199089
2018-02-12,42.41150220163303,20.088250085753742,138.8617237270217,47.74820183128991,4050.082910116772,13.551907455728589
2018-02-13,42.92783294766354,20.088250085753742,139.99435817952002,48.03884454409476,4099.38851907939,13.634397748463174
2018-02-14,45.44153714214173,20.088250085753742,145.4867782372045,49.44534852355923,4339.436185511655,14.033592085313066
2018-02-15,47.81657922503424,20.088250085753742,150.58145448410596,50.73750083373382,4566.240633630466,14.400331100701843
2018-02-16,47.282550852049866,20.088250085753742,149.45472265474777,50.45418336801792,4515.244991239306,14.31991986156158
2018-02-20,47.51859596255243,20.088250085753742,149.95457218304782,50.580111287006424,4537.784069964359,14.355660757318336
2018-02-21,47.09078877488403,19.407483140531024,149.0500579022147,50.35242823826015,4496.930996085608,14.291039693330422
2018-02-22,47.09964467307952,19.26311788989794,149.06883824877528,50.35716287947103,4497.776689354494,14.292383480469312
2018-02-23,49.90544118655989,20.513890346466603,155.01861620532438,51.857090653872085,4765.716334626556,14.718093383865916
2018-02-26,51.90873745972072,21.819422229041457,159.18783201114752,52.89790643675172,4957.020270704052,15.013497998638307
2018-02-27,50.05001195342161,21.61780492571924,155.36876008511098,51.950837362464874,4779.522108102474,14.744700599853184
2018-02-28,49.04393586774345,21.02291046231461,153.27626179252795,51.42869471591827,4683.446955151975,14.596505933807105
2018-03-01,46.68363708416679,20.008607304904476,148.33392894870164,50.191158852997496,4232.653202667823,14.24526817313279
2018-03-02,47.96704447773488,21.0428234897001,153.79836252430255,51.5709935956837,4465.377932530652,14.441080706588536
2018-03-05,49.47173951305257,21.616560478116316,160.26325067663427,53.18873836590521,4745.529284821782,14.667583835194009
2018-03-06,50.097210348444285,22.59352834169988,162.9784145009532,53.861214663881185,4865.526715234201,14.760306493982114
2018-03-07,50.47191402817325,22.7714992748278,164.61183094437706,54.264059851217844,4938.308364638941,14.815505011800745
2018-03-08,51.2242615458321,22.86857551654937,167.89985201595786,55.072934140583804,5085.531800558384,14.925926910944264
2018-03-09,54.20708392188101,24.293583697698622,181.0008771712869,58.279856044532245,5677.7974417100095,15.360498653801228
2018-03-12,55.01842589095893,25.050269409654494,184.63118095966462,59.152176308616625,5847.765526737041,15.475454962477706
2018-03-13,53.02102410363703,23.88038977875364,175.64928828077032,57.004698210132005,5423.167509304101,15.19454221615188
2018-03-14,52.8410545405083,23.87043792940724,174.8503703963718,56.81120683936728,5386.351732773055,15.168754755698112
2018-03-15,52.6050165147243,23.800739534950228,173.80379910647062,56.55744198304557,5338.232115197244,15.134876784384787
2018-03-16,52.25687698722252,23.78207282090621,172.26248845587642,56.183145389651486,5267.5753801891715,15.084795551719308
2018-03-19,48.97608197576963,22.404361111622617,157.77034891004854,52.65584016550146,4606.154734254041,14.611266722158483
2018-03-20,49.3360175596678,22.928314598705835,159.32409306822836,53.0428267155413,4673.859282275916,14.664958427416131
2018-03-21,48.62203025063254,23.08388734071947,156.23443463698135,52.27519859378449,4538.580450269102,14.558843848024937
2018-03-22,45.06979133241008,21.18843505367465,140.9393656447366,48.45605864337546,3875.418018292073,14.02702126611733
2018-03-23,41.42903594054407,19.06896913793187,125.68326702722626,44.54175544365439,3562.3599286752196,13.460466579647541
2018-03-26,46.09061780212264,21.467215571332957,153.96699437463587,52.05950360740007,4364.03241316085,14.217751490584012
2018-03-27,41.67096845216699,19.07394692834361,124.43904911553535,44.57148557967809,3945.5631473024587,13.536077815283283
2018-03-28,40.234134393541694,17.864250571364458,115.8576818850654,42.266234805391214,3809.519330917397,13.302714463066335
2018-03-29,42.46166555137157,17.864250571364458,128.68637628488906,45.776277909098326,4020.4296413577604,13.670960348358793
2018-04-02,38.69110040375609,15.795173582303264,120.11593424123703,42.727602920181845,3663.4184308309004,13.063974710203963
2018-04-03,40.90741634884783,15.795173582303264,124.72588161318944,43.95137086879025,3873.2675097210526,13.438142050263824
2018-04-04,42.46800113390925,16.3977466551109,127.91385192063811,44.78972076038421,4021.0286981755794,13.694467728129379
2018-04-05,41.16225668825641,16.3977466551109,125.27881100638112,44.10115829939602,3897.3963392719793,13.483939592639317
2018-04-06,37.40539427472151,16.3977466551109,117.61795938808586,42.08861781450208,3541.6837811022897,12.868604862838747
2018-04-09,38.08977061187127,16.3977466551109,119.23190930654253,42.666156496885904,3606.4822781963016,12.986326588767243
2018-04-10,41.75214214592866,16.3977466551109,134.59394413152165,46.76852784585271,3953.2472737662424,13.610647344375648
2018-04-11,41.76930864724751,16.3977466551109,134.6681535803153,46.78777128040828,3954.873881630519,13.613447471015231
2018-04-12,44.14883728217271,16.3977466551109,144.94847115459308,49.453212963712744,4180.178173923754,14.001218135760636
2018-04-13,43.11227508163146,16.3977466551109,140.3881418281063,48.29210586001365,4082.0321833683533,13.836851526761935
2018-04-16,43.39003843105322,16.3977466551109,141.60014128333424,48.60323690272192,4108.33144919995,13.881424795691231
2018-04-17,45.83542135373349,16.3977466551109,152.29379322806332,51.34243065979285,4339.8698522933555,14.272591254580698
2018-04-18,44.41515200468339,16.3977466551109,149.13202267990556,50.54696804646733,4205.392221615017,14.051462013280739
2018-04-19,38.6796474841465,16.3977466551109,136.22913619138376,47.28329773768317,3662.3323997930825,13.144200091545002
2018-04-20,37.290865078625735,16.3977466551109,132.56071594226003,46.01003849435521,3530.8385093275515,12.908232705407102
2018-04-23,35.79040382881608,16.3977466551109,128.5603733371242,44.62157347329211,3388.769635500511,12.648541122414848
2018-04-24,34.919915401661456,16.3977466551109,126.21526090786877,43.80761654512773,3306.34874031268,12.340906141503687
2018-04-25,34.79678363776299,16.339926255308104,125.88146184651677,43.69175938825423,3294.689758157061,12.297389133532425
2018-04-26,36.95451393433392,17.337643620201177,131.11133966296276,45.046401274230135,3498.9902857707516,12.678663740956594
2018-04-27,36.13769453162875,16.954423217645417,129.1696573368341,44.54855733376466,3421.649985003371,12.53854165044355
