date,base_rotation,soxl_only,soxl_buy_hold,tqqq_buy_hold,best_drawdown,best_return
2013-01-14,2.5536262029214023,0.8255858547945208,0.9021105578491224,2.5377866675867717,1.5771224136374786,5.442533073630977
2013-01-15,2.515769994059988,0.8132109577246212,0.8885886143295946,2.500165271775603,1.5693290654130179,5.281167455721368
2013-01-16,2.544049706792519,0.8395748734701779,0.917396238154776,2.528269572183273,1.575209502199555,5.3999019088080935
2013-01-17,2.583271951699663,0.8928385076990007,0.975596952845066,2.567248530843824,1.5833045209079148,5.566402835500341
2013-01-18,2.568678621767385,0.8785797903682734,0.96001657514027,2.552745719862537,1.5803231266540345,5.503512944606725
2013-01-22,2.579169460852082,0.8707791453013536,0.951492877414546,2.5631714867701936,1.5824746587054968,5.548469514423037
2013-01-23,2.621127338802879,0.8992945712311555,0.9826514379003498,2.604869109993964,1.5910559360012548,5.728995459183274
2013-01-24,2.516684610935202,0.8753519171862737,0.9564895058960852,2.501074215500104,1.5699232194565933,5.272433621028728
2013-01-25,2.554081456963513,0.9079023035316334,0.9920570328997128,2.5382390977964517,1.5776991746652782,5.429122332310067
2013-01-28,2.572325858572857,0.9140890912995924,0.9988172826450726,2.556370333726488,1.5814559130916541,5.506687660915671
2013-01-29,2.572325858572857,0.8971414223447727,0.9802987106440056,2.556370333726488,1.5814559130916541,5.506687660915671
2013-01-30,2.558188056602088,0.9017156214863934,0.9852968986766574,2.542320225175223,1.5785586245735248,5.446156869759923
2013-01-31,2.541768232113378,0.8936453834871217,0.9764786190740956,2.5260022489483616,1.5751813353113178,5.37624531818291
2013-02-01,2.6252306514086587,0.941259829971911,1.0285065149381314,2.608946970728623,1.5924224077853082,5.729317944518053
2013-02-04,2.511185507287042,0.9003696655562872,0.9838261842162568,2.4761464542721887,1.5693628670272923,5.480422726745425
2013-02-05,2.62973209198844,0.9428737929935904,1.0302700784408,2.584927608784523,1.5940581796608737,5.7391406219716465
2013-02-06,2.64398537606714,0.9479842177637948,1.0358541956025973,2.5609044357556248,1.5969377808232603,5.770243193164459
2013-02-07,2.6094756093794267,0.9356109593960328,1.0223340426787912,2.567248530843824,1.5899899985814019,5.694929564161321
2013-02-08,2.7107633300316207,0.9719270303927544,1.062016300890319,2.6452108036904094,1.6105620738886859,5.915980992097596
2013-02-11,2.7227644194851166,0.9762299450385264,1.0667180586892586,2.644300771084537,1.6129387757581282,5.942171581044388
2013-02-12,2.740024168135508,0.9824183186472636,1.073480041269188,2.6134808005374173,1.616347061580775,5.979840622411236
2013-02-13,2.761780344625614,0.9902188579914648,1.0820036234726074,2.643848340874858,1.6206251275362826,6.027322044924074
2013-02-14,2.840560272644779,1.0184649024343522,1.1128678331261823,2.6384093784263607,1.6360344265336837,6.199249789284775
2013-02-15,2.785787831139736,0.9988265902919428,1.0914092184719704,2.615747851551986,1.625518882457236,6.079713519125258
2013-02-19,2.886328063787885,1.0348746541970912,1.1307986276412298,2.672858046142573,1.6450742212388456,6.299134269344853
2013-02-20,2.6927557985101216,0.9654705439697252,1.0549613537458165,2.550931371277991,1.6082986756011215,5.876683847090969
2013-02-21,2.5456991072465707,0.9127442983193904,0.9973478389300232,2.467988010599444,1.5790212305229125,5.234809457021365
2013-02-22,2.7047583622989317,0.96977398722909,1.0596636891562794,2.540505876590677,1.6119075496923612,5.888962591635681
2013-02-25,2.5502011375604767,0.914358472786507,0.999111633477301,2.4457740139685784,1.5812047378613552,5.215942440950246
2013-02-26,2.6139764602250817,0.9372247109722752,1.0240973751368505,2.475236966107002,1.59438569930473,5.476823784999406
2013-02-27,2.731019222906508,0.9791896525448748,1.0699521056077184,2.550478668847968,1.618182542842093,5.96728648326686
2013-02-28,2.80079597489905,1.0042076652216847,1.0972890727336515,2.540958306800357,1.631963726148196,6.272207343634673
2013-03-01,2.7017592694038086,0.9686986814585214,1.058488711795763,2.567248530843824,1.6127280944721858,5.8286317849702005
2013-03-04,2.690504783353169,0.964663456736167,1.0540794564721776,2.6003355524055123,1.6104887015960132,5.780070853185724
2013-03-05,2.843562609077593,1.019541371154825,1.11404408123205,2.714556758247715,1.6410280607676313,6.437708474540932
2013-03-06,2.85631501980695,1.0241136672875115,1.119040189863218,2.697334193821837,1.643481381503113,6.495454337882923
2013-03-07,2.893080814391683,1.0372958101750474,1.133444203939842,2.72090439220037,1.6505325938127386,6.662663390931044
2013-03-08,2.8998332701284166,1.039716860430285,1.1360896647161496,2.724076848074984,1.6518168214243254,6.693767446647667
2013-03-11,2.913338476468947,1.0445590666634792,1.141380701791069,2.752177337397855,1.6543810651350679,6.756114981266326
2013-03-12,2.9568517140503467,1.0601604625200372,1.158428212764822,2.718637885626487,1.6626176039511416,6.957931858145947
2013-03-13,2.9831143438603,1.0695767621721333,1.1687173223500886,2.7100261950830338,1.6675399261109194,7.081529185962702
2013-03-14,3.024377745752997,1.0843714936860074,1.184883398139421,2.7376753430775964,1.6752284681746006,7.277434426379133
2013-03-15,2.877325477495388,1.0316468338764508,1.1272716161581973,2.711837821464152,1.6480775094214029,6.569748308240192
2013-03-18,2.7610290233497548,0.9899494765045502,1.081709272640379,2.6932525220023797,1.625873374365896,6.038672878050992
2013-03-19,2.728770271818995,0.9783833053703466,1.069071016990212,2.682374324885043,1.6195411840834444,5.897562163083246
2013-03-20,2.8360582423308744,1.0168507279672356,1.1111040385789046,2.7335933990377965,1.6407665961884996,6.361316423451003
2013-03-21,2.701759269403809,0.9686986814585214,1.058488711795763,2.646114847448741,1.6148676984864565,5.758850172550963
2013-03-22,2.786540037016785,0.9990962889470132,1.0917039158711126,2.7190903158361666,1.6317590097984256,6.120271226999132
2013-03-25,2.7722826247992067,0.9939843840587488,1.0861181813970504,2.691442528943317,1.6289762012496154,6.057646012163147
2013-03-26,2.848811537661419,1.0214233412680778,1.1161004937769867,2.732687994177751,1.6439654479031314,6.392087547207112
2013-03-27,2.860817344987919,1.0257279474773469,1.1208040999328006,2.7471908051590384,1.646274847472978,6.44596416943456
2013-03-28,2.912586565458961,1.0442894737311277,1.1410861199142317,2.763055262294849,1.6562050958163808,6.679254589123891
2013-04-01,2.7482754331521475,0.9853767574809892,1.0767127019199922,2.709569953788556,1.6250606180975458,5.9256454029613845
2013-04-02,2.669495800000045,0.9571308187608204,1.0458486077887217,2.7707623646392854,1.6095332158120725,5.585929287950627
2013-04-03,2.508935376731277,0.8995628954908846,0.9829446335095318,2.697334193821837,1.577263919234653,4.913980400847625
2013-04-04,2.604973284198458,0.9339966792061978,1.0205701326092087,2.6986917566712187,1.5973890037117167,5.290179727338331
2013-04-05,2.5674567580719905,0.9205453662771844,1.0058719987449656,2.6325171691071563,1.589720532707247,5.137802605347642
2013-04-08,2.661991728120388,0.9544402812959496,1.0429086806578811,2.672858046142573,1.609231952905765,5.516155240798337
2013-04-09,2.7347714062798683,0.9805349741386696,1.071422126934291,2.7254344109243656,1.6238972891189662,5.817775915423069
2013-04-10,2.9103361400361334,1.0434825979430065,1.1402044536852018,2.8849827538204598,1.6586473241583697,6.564748959593984
2013-04-11,2.881826918075168,1.0332607968981302,1.1290351796608658,2.8799962215816426,1.653231480002024,6.436136963157426
2013-04-12,2.839059989029562,1.0179269852422712,1.1122800556401629,2.876823221266344,1.6450535451716986,6.245113591244552
2013-04-15,2.636485727193425,0.9452952661397024,1.0329160013063263,2.701868568071317,1.60592699565419,5.353897325777184
2013-04-16,2.7947907122992977,1.0020545163353016,1.0949363454773076,2.81472758331831,1.638069306147948,5.99684048818438
2013-04-17,2.519441490176684,0.90332979595351,0.9870606932239352,2.650196791488541,1.5842738573917663,4.815195521257755
2013-04-18,2.4511654640999554,0.8788498590528587,0.9603116768674788,2.53551934435186,1.5699625446150345,4.554211214039724
2013-04-19,2.5096864031400745,0.8998321712550806,0.9832388688194555,2.640676157220587,1.5824568551340021,4.771675239302043
2013-04-22,2.58621561086935,0.927271234187128,1.0132212967216965,2.7218103415011003,1.5985416938112218,5.062684600581945
2013-04-23,2.7527771685989912,0.9869908262253874,1.0784763809449656,2.8020342209554,1.6328590913462855,5.714797062979816
2013-04-24,2.8518141689612952,1.0224999157112693,1.1172768574051588,2.7952379678778634,1.6524408879246006,6.125999698283851
2013-04-25,2.935094947826116,1.0523597117303989,1.1499043995167932,2.840565104931754,1.668526153422406,6.4837916131648665
2013-04-26,2.8548170951282343,1.0235765958771794,1.1184533365556355,2.8165413874621708,1.6533141311946844,6.129113628871709
2013-04-29,2.9523499786035043,1.058546393775639,1.156664533739849,2.891327393349344,1.6721423644117088,6.547910197439058
2013-04-30,3.040132787782231,1.0900203642618853,1.191055870398761,2.954785766333272,1.6887149095954195,6.937286867448074
2013-05-01,2.954600993760457,1.0593534810091974,1.1575464310134875,2.9171649149627883,1.6728780634263238,6.546937693671958
2013-05-02,3.061565523927834,1.1032022957039842,1.2054596534307755,3.022774158041195,1.6930657902476758,6.783956384811156
2013-05-03,3.168526194102628,1.1352137604914363,1.2404383054864894,3.1283795900348026,1.7127824897219162,7.020965300925589
2013-05-06,3.2093850427296444,1.158079998677205,1.2654240471460387,3.1687207392905625,1.720144476844039,7.1114991365535065
2013-05-07,3.2015795863003205,1.1564658242100885,1.2636602525987608,3.161014181386812,1.71875016827949,7.094205895864086
2013-05-08,3.2516221844223683,1.2019286019265545,1.3133370385187175,3.2104227180398177,1.7277050988537948,7.205091333055134
2013-05-09,3.240141739340749,1.2210279396496972,1.3342067204638637,3.1990877351873173,1.7256717238783132,7.1796518311012205
2013-05-10,3.295230450623147,1.254385360367256,1.3706560869799778,3.253478448553656,1.7354518465146649,7.301722340380938
2013-05-13,3.3080861559191583,1.2167233334404282,1.3295031143080498,3.266171266475881,1.7377086411564144,7.330207984427605
2013-05-14,3.3567493581204757,1.2352849654169276,1.3497852498117853,3.3142178847540205,1.7462295214235584,7.438039337318277
2013-05-15,3.38153905762655,1.2681046803878429,1.385647069886489,3.338693487992599,1.7505281258530534,7.492968867113578
2013-05-16,3.369141312879076,1.2438939663900284,1.3591922310788038,3.3264528280597108,1.7483888043815072,7.465497381886401
2013-05-17,3.464172675977658,1.2907014313639775,1.4103383451915057,3.4202801024827925,1.7648272936555094,7.676070965398869
2013-05-20,3.4485636931153008,1.2834384920437016,1.402402193907192,3.40486889221769,1.7621764341375092,7.641481429324788
2013-05-21,3.461418019842533,1.2807475316879564,1.3994618046871328,3.4175603490382014,1.7643661407494593,7.669967684310501
2013-05-22,3.376947320735912,1.222104725538326,1.335383315136645,3.334159930404147,1.7500137207775117,7.482791233514869
2013-05-23,3.340222524164752,1.2207583467173455,1.3339121385870258,3.297900452967845,1.7436700245810839,7.401417207031885
2013-05-24,3.3383848919817267,1.2204902339030537,1.3336191740224532,3.2960861043832987,1.7433503110378183,7.397345909216782
2013-05-28,3.4072460567984795,1.2530391929917128,1.369185141474968,3.364074768311565,1.7553369128587404,7.549929769243096
2013-05-29,3.3558276470345265,1.2683728989248533,1.3859401499733663,3.3133078521481485,1.7465072775652783,7.435997579020247
2013-05-30,3.4104589491958976,1.3267481208737848,1.4497262525708046,3.367246951965836,1.755984523254739,7.557049652907142
2013-05-31,3.313136404785847,1.288011316789981,1.4073988801498831,3.2711575264943558,1.7392813561107172,7.341398554967705
2013-06-03,3.332418446304207,1.2912388199424656,1.410925545066002,3.290195256165808,1.7426554412562965,7.384123966342464
2013-06-04,3.282378605319718,1.308456187552356,1.429738814466211,3.2407894417162293,1.7339330193195974,7.2732458604199905
2013-06-05,3.1565916484650542,1.2476595981800307,1.3633069045255517,3.116596260277764,1.7117837319712337,6.7157945261777225
2013-06-06,3.1951540772192395,1.237975291436361,1.3527249458980166,3.154670086298613,1.7187542865125431,6.8798788476674755
2013-06-07,3.328746490503228,1.2971578120642884,1.4173931768137031,3.2865698256408287,1.7427085338329353,7.455187328040514
2013-06-10,3.33012175071762,1.3176013084313218,1.4397316093400707,3.2879276607105536,1.7429484356239215,7.461345028278091
2013-06-11,3.2337156788321573,1.2334025724128006,1.34772837517763,3.1927430956584324,1.726129339070339,7.029342291242627
2013-06-12,3.121700624084337,1.1882090704605306,1.2983458245675972,3.082147320341209,1.706198356625263,6.542350866083338
2013-06-13,3.2337156788321577,1.2600346538340084,1.3768290213285366,3.1927430956584324,1.7266061264263568,7.011867636796092
2013-06-14,3.176789335366735,1.246315333813422,1.3618380384220254,3.136538033707548,1.716474352080404,6.764992592560906
2013-06-17,3.264931990274337,1.2998466579656622,1.4203312555876697,3.223563882866581,1.732349153580542,7.140388523504977
2013-06-18,3.342056296355195,1.363063980425069,1.4894082797377228,3.299710990467592,1.7459898351734455,7.477733103599954
2013-06-19,3.236928571229576,1.318677671429076,1.4409077419236336,3.1959152793127035,1.7276826934012608,7.00729764983834
2013-06-20,2.9982133956675754,1.1957403340405357,1.3065751714610927,2.9602247287817685,1.6852118844539443,5.973755087214045
2013-06-21,2.9559757025473394,1.2048875693738728,1.316570276781045,2.918522205591828,1.6772981882636793,5.805439814892376
2013-06-24,2.8646207066698315,1.130103652889388,1.234854534891606,2.828324717219209,1.6600191110003346,5.446603286678871
2013-06-25,2.925677242198528,1.2137645774385468,1.3262701070903316,2.8886076399047527,1.671813050862801,5.678782221940983
2013-06-26,3.005555377273243,1.2293678763040392,1.3433196974655677,2.967473684289327,1.687028122336711,5.98887578418591
2013-06-27,3.0390675571607404,1.2455082465798637,1.3609561411483864,3.000561250291701,1.6932980798774082,6.1224242285284225
2013-06-28,3.0473304227110907,1.262185899711457,1.379179669183397,3.008719421744104,1.694832757015762,6.155717638376874
2013-07-01,3.112521010295643,1.252771080177421,1.3688921769103952,3.0730840162491044,1.7069183817727915,6.419091212600135
2013-07-02,3.120541609574452,1.2559993233889355,1.3724196504826465,3.0744456624036283,1.7083847014329572,6.435634076768582
2013-07-03,3.169998250648973,1.2759053254547623,1.3941707676122128,3.1161432856273987,1.7174098008013956,6.537629084672295
2013-07-05,3.2936423486912,1.325671334985156,1.4485496578980233,3.1850370821953677,1.739738732082933,6.792626355284777
2013-07-08,3.0978165345063204,1.2468526166691911,1.3624251227742172,3.1954633935437093,1.7052596552943373,6.388766600861138
2013-07-09,3.193389979752462,1.285320356434236,1.404458490929824,3.253935506509163,1.7227962766906992,6.7829730106164385
2013-07-10,3.303003085435884,1.3294389755068114,1.4526665262685592,3.308779194525867,1.7425076074292065,7.248616312305438
2013-07-11,3.5135336380791315,1.414176263053725,1.5452582310508476,3.515011965104891,1.7795298827844341,8.172664854467584
2013-07-12,3.573684849307139,1.4383867656061018,1.5717128388139232,3.5517230560898447,1.7896851193808956,8.45249835214678
2013-07-15,3.573015568581336,1.4381173841191874,1.5714184879816948,3.5793713874233792,1.7895733074456095,8.44932989467282
2013-07-16,3.602421630800491,1.4499531481857426,1.5843513255086996,3.565321006651772,1.7944828595293392,8.58841028333727
2013-07-17,3.611781054199951,1.4537202600938053,1.5884676162677125,3.5907020147503954,1.7960369365861504,8.633037239693875
2013-07-18,3.5222190527099846,1.417672090465938,1.5490780915761482,3.5644153295713843,1.7811914291373647,8.204888521691029
2013-07-19,3.5008335897696377,1.4090645696108974,1.5396727276213946,3.4560871497094148,1.777586321720316,8.10524901978775
2013-07-22,3.47543690784823,1.3988425571205845,1.528503222552449,3.48101491093733,1.773288018440103,7.987655343386213
