date,best_rotation_equity,soxl_only_equity,soxl_buy_hold_equity,tqqq_buy_hold_equity
2020-03-03,83.99453782271692,21.55733843853561,25.328509275921213,43.22363819902016
2020-03-04,94.18791168360755,24.71284695685792,29.03603221547405,48.46915433865803
2020-03-05,85.92301098476004,22.496332249366404,26.431767617180338,44.216031614037284
2020-03-06,81.41971929286375,21.14426900670929,24.843178818015055,41.898635080395856
2020-03-09,64.87934648988625,15.787138833182064,18.54888967469728,33.386949579824496
2020-03-10,77.26543822342224,15.787138833182064,22.0900512537809,38.583378947254516
2020-03-11,67.32882649655873,13.10886684060111,18.342496601044992,33.62141840545709
2020-03-12,46.85103095900155,13.10886684060111,12.763699010331969,24.40633296127618
2020-03-13,59.49537848524322,13.10886684060111,16.251075252731034,30.99321375102006
2020-03-16,38.990204877202615,13.10886684060111,9.979299096141936,20.31135501146422
2020-03-17,42.86577929319709,13.10886684060111,10.971228130328106,23.62114496012278
2020-03-18,38.897829515744064,13.10886684060111,8.130540204245746,21.434610189656592
2020-03-19,39.798287922226095,13.10886684060111,8.747211204924207,21.93080689716516
2020-03-20,35.137669624030195,13.10886684060111,7.9992005856518755,19.362577828646685
2020-03-23,38.406922594976834,13.10886684060111,8.743456267934116,19.42255559232799
2020-03-24,46.96816185100338,13.10886684060111,11.738758322371229,23.752013256586253
2020-03-25,45.87913094516253,13.10886684060111,11.279177324080614,23.20128537001448
2020-03-26,53.35133929534823,13.10886684060111,13.53451096000537,26.980015147700975
2020-03-27,47.80918756137205,13.10886684060111,11.45073718825873,24.177323786838134
2020-03-30,52.83378832465474,13.10886684060111,12.682967402955777,26.718287265825
2020-03-31,51.3673838594386,13.10886684060111,11.863985424781868,25.976719852396684
2020-04-01,44.9949810113617,13.10886684060111,9.944258870697848,22.754166723662802
2020-04-02,47.65822694099911,13.10886684060111,10.854655958981263,24.100982313912386
2020-04-03,45.73896214663112,13.10886684060111,10.209737444371678,23.130401370520538
2020-04-06,55.313741232328574,13.10886684060111,13.341661721349341,27.972410740480846
2020-04-07,55.205917754567984,13.10886684060111,13.17385586998288,27.917883916943122
2020-04-08,58.73176442547032,13.10886684060111,14.493749954513092,29.700920628782715
2020-04-09,58.94740707459811,13.10886684060111,13.543276792481624,29.809972098095418
2020-04-13,60.99606176483618,13.10886684060111,14.031657963408772,30.845986100837628
2020-04-14,68.91034723511899,13.10886684060111,15.895035509823613,34.84827629058133
2020-04-15,66.62448347764365,13.10886684060111,14.605197556426003,33.692304582713774
2020-04-16,70.19345437197816,13.10886684060111,15.679646483264227,35.497149410653165
2020-04-17,71.95100548167223,13.10886684060111,16.086628789983568,36.385951007552144
2020-04-20,69.62198735601098,13.10886684060111,15.048500999903307,35.20815593924559
2020-04-21,61.923357454036136,13.10886684060111,12.93467571791625,31.314923752102818
2020-04-22,67.4008099336839,13.10886684060111,15.10109691893927,34.084896405527736
2020-04-23,66.95873711998019,13.10886684060111,14.717903889370296,33.861338171233264
2020-04-24,70.19345437197816,13.10886684060111,15.654593854190288,35.497149410653165
2020-04-27,71.56281856848844,13.10886684060111,16.28699437186884,36.18964311845008
2020-04-28,67.69193935258824,13.10886684060111,16.03278245752216,34.23212187794742
2020-04-29,74.73282364697782,13.10886684060111,18.33320121432426,37.79272911714383
2020-04-30,75.22881681234863,13.10886684060111,16.405962013724743,38.04355511873265
2020-05-01,68.47905332407662,13.10886684060111,13.91269679080193,34.63016899643044
2020-05-04,70.89431128381541,13.10886684060111,14.303403391064835,35.851575941411106
2020-05-05,73.15862154236144,13.10886684060111,15.02846388720772,36.996647946754244
2020-05-06,74.60346820225489,13.10886684060111,15.549411257902737,37.72731347989541
2020-05-07,77.5147107145777,13.10886684060111,16.005236395024824,39.199542070939394
2020-05-08,80.64161740799527,13.10886684060111,17.404015578413826,40.7808330201098
2020-05-11,82.64713064922759,13.10886684060111,17.356431479042463,41.795030195701244
2020-05-12,77.7303490573121,13.10886684060111,15.88501926392191,39.30859136248936
2020-05-13,74.78675691782507,13.10886684060111,15.029717073168477,37.820003417726404
2020-05-14,77.26673135746586,13.10886684060111,16.23063981912904,39.07413778119596
2020-05-15,78.59294549218363,13.10886684060111,15.213799555169814,39.74481030631662
2020-05-18,83.14313242738518,13.10886684060111,17.342659371972232,42.04586055281555
2020-05-19,82.50694031872922,13.10886684060111,17.134774674322408,41.724135307393595
2020-05-20,87.33749068935396,13.10886684060111,19.08331064282733,44.16696661945685
2020-05-21,84.6526611160335,13.10886684060111,17.600623450773693,42.80923608234366
2020-05-22,85.41821728219918,13.10886684060111,17.85608670272426,43.19638132053952
2020-05-26,85.06240583453997,13.10886684060111,18.409588258867462,43.016445851732875
2020-05-27,86.25923868617444,13.10886684060111,19.19601420323631,43.62168967302866
2020-05-28,85.70933808831673,13.10886684060111,17.936235153506615,43.343602437433724
2020-05-29,89.24596366188041,13.10886684060111,19.298695972672967,45.1320900894169
2020-06-01,90.34577347038261,13.10886684060111,19.059513048071025,45.688268916132245
2020-06-02,92.14644019072206,13.10886684060111,20.286740684887846,46.59887427360554
2020-06-03,93.39718908763024,13.10886684060111,22.064956112498855,47.23138368443292
2020-06-04,91.4994993241585,13.454072537433877,22.64600927621002,46.2717133323792
2020-06-05,96.92305729049954,14.433888903020915,24.29524451277717,49.014431285086225
2020-06-08,99.07952684571141,14.346101179862266,24.14747947082005,50.104967755840676
2020-06-09,101.28990383341018,14.370650643723652,24.188801337101363,51.222765460601245
2020-06-10,104.94515331936275,14.50308114304176,24.411709479425305,53.07124176507943
2020-06-11,89.4939688573526,11.735485980116904,19.75326977219117,45.257507445736785
2020-06-12,91.43480006983006,11.735485980116904,20.572256371257264,46.23899462494128
2020-06-15,94.6587384191667,12.250536686260533,21.475138040489874,47.869354924217596
2020-06-16,99.66177707073331,12.899889353994313,22.613450469869647,50.39941434515457
2020-06-17,100.63218837057865,13.257067009295376,23.239581361030652,50.89015575699407
2020-06-18,101.40851052022549,13.195636670179523,23.131894241178458,51.282745402045286
2020-06-19,101.26835464087426,12.929893331438583,22.666047313084043,51.21186793583957
2020-06-22,104.86967946876638,13.275641301770015,23.2721420157279,53.03307429526066
2020-06-23,107.60841647457374,13.391714813751767,23.47561838223258,54.41806606637998
2020-06-24,101.26835464087428,12.491882286946828,21.898215838870414,51.21186793583957
2020-06-25,103.95319282698152,12.799211121555146,22.436961962086272,52.56960282847825
2020-06-26,96.48096294482886,12.033028937769208,21.09384789432297,48.79086216197805
2020-06-29,99.5647281892407,12.446853124002807,21.819279910197583,50.350336283997684
2020-06-30,105.2902073963276,13.451750183013855,23.580860125940106,53.245737182556205
2020-07-01,109.05325452168043,12.889266284246242,22.594828274361316,55.14872724399565
2020-07-02,113.11086398324723,13.368844899822673,23.43552752162953,56.32105612781943
2020-07-06,122.18148152321525,14.440922989999796,25.31487579561655,60.459667731932925
2020-07-07,117.66430476395738,13.90702701084304,24.378958443970006,59.2709751388647
2020-07-08,122.53222999343402,14.482378794792334,25.387547642842463,61.5501954916364
2020-07-09,127.40616800285135,15.058441243655789,26.39738263424818,63.087870208607214
2020-07-10,126.13628493725044,14.908350711702603,26.13427457826561,64.42378827409513
2020-07-13,119.84125225986662,14.16432566813363,24.830001881858344,60.44330837821396
2020-07-14,126.19070327202509,14.914782545495479,26.145549555198695,61.72469526463867
2020-07-15,124.92685082844183,14.765404787254424,25.883690988463133,62.030052445290686
2020-07-16,123.40301256021313,14.58529867946816,25.56796575734055,60.699587497709096
2020-07-17,125.68879672567165,14.8554610043445,26.04155914909505,60.983123495684865
2020-07-20,133.43513962837963,15.77101989197251,27.64652993523704,66.17411281178502
2020-07-21,130.61113136888446,15.437243567687688,27.061421476543718,64.05845550752454
2020-07-22,132.177335648891,15.622357016241551,27.38592455446224,64.80003163200384
2020-07-23,126.02139980360654,14.89477216160676,26.110471438438683,59.72354908088544
2020-07-24,120.01661311341829,14.185051988931429,24.866335032935986,57.95686954500207
2020-07-27,131.38515635222655,15.528727440999988,27.221792312383403,61.07036031560954
2020-07-28,123.61464635625555,14.610312186528553,25.611814327469,58.77476754254243
2020-07-29,131.62097508360895,15.556599423701769,27.270651777998015,60.77591808182113
2020-07-30,139.32498765869306,16.467155188158106,28.866852110771564,61.76286273445743
2020-07-31,136.97267930923218,16.189130210069724,28.379475521805585,65.09446515474127
2020-08-03,145.1241533327796,17.152572518687215,30.068385738679073,67.5209284020346
2020-08-04,147.01100423562863,17.88944557395831,31.360121030408127,68.39881069654449
2020-08-05,148.18297945953404,17.854426874953553,31.29873340189967,68.94408764297268
2020-08-06,153.855252669234,17.789387328120817,31.18471935646683,71.58318764440864
2020-08-07,148.82755085440576,17.184732742050574,30.124762471701366,69.2439829946674
2020-08-10,146.82347621718276,17.195457034100954,30.143562109469627,68.31156081004335
2020-08-11,138.49084583565784,16.62582431023241,29.144998398283246,64.43469450990777
2020-08-12,148.85098249528883,18.300410230151527,32.0805403024397,69.25488487495457
2020-08-13,149.89403220651272,17.701475758561013,31.03061075371719,69.74017752441323
2020-08-14,149.46041110954727,17.639294687369667,30.92160760377051,69.5384295839813
2020-08-17,154.39437699942053,18.306846281540334,32.091822672800284,71.83402235704843
2020-08-18,158.92984585009637,18.00452267890165,31.561850699666614,73.94420912130063
2020-08-19,155.82415644157578,17.655025265788666,30.949183239977835,72.49924611978825
2020-08-20,162.2347837782157,17.195457034100954,30.143562109469627,75.48187512722048
2020-08-21,165.6217839372504,17.57425724933489,30.807597255051416,77.05772166953552
2020-08-24,168.69231184231242,18.060262426709286,31.659562237468343,78.48632531732895
2020-08-25,172.6301193869959,18.642048153249416,32.67943010998763,80.31844226808818
2020-08-26,183.68172816895537,18.85217510886367,33.0477817580346,85.46034916750595
2020-08-27,182.01754806516547,18.11744670112286,31.759806024187828,84.6860674021652
2020-08-28,184.83026239055502,19.143779691446884,33.55896333518439,85.99471987812151
2020-08-31,189.10792702298104,19.09017615597767,33.46499656840994,87.9849598260621
2020-09-01,198.92897679811608,20.165123265786008,35.34937422145187,92.55433290057104
2020-09-02,216.77429345942622,21.9740754656332,38.520459635524816,95.16618473457734
2020-09-03,179.77916867881268,18.223936780753224,31.94648267506221,80.5528914938561
2020-09-04,174.79428297147456,17.718626612409363,31.060676126634164,77.23221273148683
2020-09-08,150.08811980517004,15.19566810802322,26.637940736364584,66.31588516629839
2020-09-09,162.49839198428342,16.452145818643093,28.840540750666246,72.01395782585507
2020-09-10,155.74968494642823,15.768873135644265,27.642766680641014,67.84808498773545
2020-09-11,155.20614003396437,15.713841943952833,27.5462972386588,66.36495016087882
2020-09-14,165.01857746207602,16.70730193720137,29.287828327386052,69.78380246766379
2020-09-15,173.5038850842786,17.56639670492081,30.793817754553686,72.75007212137706
2020-09-16,168.27998232319922,17.037502794536746,29.86666900791871,69.25488487495457
2020-09-17,167.51050885212504,16.95959747132029,29.730101311905948,66.06505916470957
2020-09-18,159.7029140054165,16.16911771738304,28.344393708331825,63.51318291662184
2020-09-21,158.9334405343423,16.091212394166583,28.207826012319067,64.26566092138827
2020-09-22,164.69383770386696,16.67442366813097,29.230192863332377,67.77721187705522
2020-09-23,152.43182398148707,15.432956381425093,27.05390605749291,61.501143563632425
2020-09-24,156.88623244282456,15.883942859794738,27.84448341140138,62.40082526319114
2020-09-25,163.6561326500709,16.569361244722828,29.046018887665763,66.77389915964899
2020-09-28,177.01938927708494,17.922323843028707,31.417756494461802,70.7325622283794
2020-09-29,178.49480878272908,18.07170265566874,31.679616909554237,69.99100352600205
2020-09-30,178.7348383493766,18.09600444341599,31.722217838792552,71.3759865860704
2020-10-01,189.83204007328266,19.219540367133057,33.691771473314866,74.7185170197943
2020-10-02,174.1777863186735,17.506357118062795,30.68856861741866,68.55695111582779
2020-10-05,185.16344498274762,19.215253180870466,33.68425605426406,72.88094259560327
2020-10-06,175.21676298738353,18.887200134262315,33.10918047668431,68.96589575907248
2020-10-07,184.4292418856218,20.026463473201442,35.106304202343324,72.59195783524667
2020-10-08,187.14447319804495,20.72188388687694,36.32537319191709,73.66068183437584
2020-10-09,195.47034008181552,21.80897767296297,38.231043916150675,76.93777049769841
2020-10-12,213.70127058164846,22.755977683848318,39.891130855926704,84.11352486620541
2020-10-13,213.72895715038365,22.728818474858663,39.8435208795591,84.12442239096707
2020-10-14,208.45084811400486,22.36860625928614,39.21207041731393,82.04694126757633
2020-10-15,204.14247719294843,22.192064020060517,38.9025926324264,80.35115226447513
2020-10-16,201.01165963935122,21.875444876017934,38.347560636791286,79.11885215025828
2020-10-19,191.02333713313567,21.523092150460503,37.72988782668697,75.18741547133013
2020-10-20,192.2563079011647,21.454469755885437,37.60959306459534,75.67271683183976
2020-10-21,191.75759555913592,21.00134601077839,36.81526909130271,75.47642200931415
2020-10-22,191.8546202732326,21.074959930136323,36.944313974837165,75.51461125676033
2020-10-23,192.97668984547275,20.766198167310872,36.403055934629165,75.9562615408665
2020-10-26,184.17985251728294,19.43967567788862,34.07766772481247,72.49379735740742
2020-10-27,188.52981968609132,19.23884219490558,33.725607494255364,74.20595878080402
2020-10-28,166.40603811172682,17.324106362746253,30.369083828413796,65.4979653911306
2020-10-29,179.65585807787045,18.703511178733724,32.78717452890293,68.8295808779909
2020-10-30,167.1597934107446,17.792961740671284,31.190985286270624,64.04210050933106
2020-11-02,167.2167159687639,18.07956636327977,31.69340195512259,64.06390862543087
2020-11-03,177.1653647211002,19.15521992040634,33.57901800727028,67.28645304311378
2020-11-04,195.7339626564822,21.16286728210019,37.09841518415931,76.38157860440661
2020-11-05,221.54754640169773,23.95384662702934,41.99098995337173,82.2759460864889
