date,equity,exposure,cash,allocation_signal,SOXL_open,SOXL_close,TQQQ_open,TQQQ_close,QQQ_close
2014-11-12,4.239829918042933,0.75,False,TQQQ,1.6485675219442295,1.66782808303833,1.8549810229112973,1.88733971118927,93.87385559082031
2014-11-13,4.280604972986929,0.75,False,TQQQ,1.680871558519598,1.6707098484039307,1.8976626429695498,1.9115597009658813,94.27701568603516
2014-11-14,4.310281765648871,0.75,False,TQQQ,1.6553925967594632,1.7118109464645386,1.9105667035334704,1.929227352142334,94.57018280029297
2014-11-17,4.279998692427366,0.75,False,TQQQ,1.6910323127077542,1.6896673440933228,1.9155297683041057,1.9111627340316772,94.28617095947266
2014-11-18,4.351972501784813,0.75,False,TQQQ,1.6970992347515714,1.7873384952545166,1.9171179470665152,1.9540430307388306,94.99163055419922
2014-11-19,4.310498138174531,0.75,False,TQQQ,1.791433353817715,1.7529104948043823,1.948484372698046,1.929227352142334,94.56102752685547
2014-11-20,4.353700722648474,0.75,False,TQQQ,1.7143885607233984,1.8017460107803345,1.9036180143980166,1.954836368560791,94.98246765136719
2014-11-21,4.377652429367436,0.75,False,TQQQ,1.8615014215468515,1.8558896780014038,2.00665080860997,1.9689321517944336,95.16571807861328
2014-11-24,4.4517184658886535,0.75,False,TQQQ,1.8690840465027256,1.9132177829742432,1.9820341273234308,2.0134007930755615,95.9078369140625
2014-11-25,4.462583984525013,0.75,False,TQQQ,1.926109298448756,1.9124596118927002,2.020548226167177,2.0199525356292725,96.05442810058594
2014-11-26,4.530955312725485,0.75,False,TQQQ,1.9223178224520185,2.0357613563537598,2.0265033659705876,2.061244249343872,96.67742156982422
2014-11-28,4.581638524108633,0.75,False,TQQQ,2.0530503641111864,2.047438621520996,2.0779199858233106,2.092015266418457,97.12637329101562
2014-12-01,4.454572291905223,0.75,False,TQQQ,2.031362266680292,1.9760059118270874,2.0727583506322187,2.0147905349731445,96.0269546508789
2014-12-02,4.490429310820233,0.75,False,TQQQ,1.9926888499479243,2.013618230819702,2.024716863445399,2.036428928375244,96.41173553466797
2014-12-03,4.520951037273299,0.75,False,TQQQ,2.032120969383942,2.1387388706207275,2.0509219062775874,2.054891586303711,96.58580780029297
2014-12-04,4.510801895713257,0.75,False,TQQQ,2.1677073265059232,2.1479909420013428,2.0457595281491368,2.0487375259399414,96.5400161743164
2014-12-05,4.513121613664899,0.75,False,TQQQ,2.1639149527571386,2.213963508605957,2.060846707263789,2.050126552581787,96.54917907714844
2014-12-08,4.4399357627515075,0.75,False,TQQQ,2.210172024857477,2.1185686588287354,2.033252120035315,2.0058562755584717,95.86201477050781
2014-12-09,4.473621536688711,0.75,False,TQQQ,2.012404659550817,2.112804651260376,1.9345873082205947,2.0253119468688965,96.16437530517578
2014-12-10,4.310944135671547,0.75,False,TQQQ,2.1147768857250275,1.9945086240768433,2.013400640022446,1.9272422790527344,94.6526107788086
2014-12-11,4.368166314838928,1.0,False,TQQQ,2.0286320912250138,2.022869348526001,1.9455066561105523,1.9574179649353027,95.10159301757812
2014-12-12,4.223741859891625,1.0,False,TQQQ,1.971607979026146,1.9227724075317383,1.9000448746299283,1.892699956893921,94.06625366210938
2014-12-15,4.097039058693985,1.0,False,TQQQ,1.9571994926821668,1.8681741952896118,1.9208895091584202,1.835923194885254,93.09510803222656
2014-12-16,3.893693350558292,1.0,False,TQQQ,1.845121780767026,1.83632493019104,1.7993945713090074,1.7448019981384277,91.60169982910156
2014-12-17,4.102797478849282,1.0,False,TQQQ,1.8414821097869816,1.9547735452651978,1.748176190613464,1.8385035991668701,93.2691879272461
2014-12-18,4.403606430014413,1.0,False,TQQQ,2.0468316888565297,2.062605142593384,1.9193020301814394,1.9732990264892578,95.51388549804688
2014-12-19,4.452781252489067,1.0,False,TQQQ,2.084140684269956,2.0465288162231445,1.9792547386621646,1.9953347444534302,95.93411254882812
2014-12-22,4.493857149378954,1.0,False,TQQQ,2.075344942448858,2.13737416267395,1.9893190452456875,2.0137412548065186,96.1732177734375
2014-12-23,4.450875701182942,1.0,False,TQQQ,2.1840122707858014,2.125316858291626,2.035978992121003,1.994480848312378,95.83299255371094
2014-12-24,4.460181591206614,1.0,False,TQQQ,2.1330516998572753,2.132748603820801,2.0008352490015167,1.9986509084701538,95.91574096679688
2014-12-26,4.550572506793173,1.0,False,TQQQ,2.1558011796698424,2.1410892009735107,2.013344023271603,2.039155960083008,96.59625244140625
2014-12-29,4.54813562975552,0.75,False,TQQQ,2.1291083930451604,2.121979236602783,2.0335963904734062,2.039553165435791,96.57786560058594
2014-12-30,4.477642569183838,0.75,False,TQQQ,2.0786034993799323,2.085428476333618,2.019498430836747,1.9974589347839355,95.93411254882812
2014-12-31,4.372610764172193,0.75,False,TQQQ,2.091343443941697,2.04478120803833,2.0056003848498625,1.9349148273468018,94.95011901855469
2015-01-02,4.321360114690638,1.0,False,TQQQ,2.081333484604867,2.044933319091797,1.962712592743447,1.919030785560608,94.66505432128906
2015-01-05,4.126865586623744,1.0,False,TQQQ,1.9888156459164024,1.9292103052139282,1.8912328936508054,1.8326596021652222,93.27645111083984
2015-01-06,3.9632216240763265,1.0,False,TQQQ,1.9269356194404121,1.7978668212890625,1.8392118364716679,1.75998854637146,92.02576446533203
2015-01-07,4.115686635564418,1.0,False,TQQQ,1.8294131026349225,1.8523151874542236,1.7935441677354438,1.8276952505111694,93.2120590209961
2015-01-08,4.350420448133113,1.0,False,TQQQ,1.926177180343612,2.0189976692199707,1.874752234893664,1.9319359064102173,94.99612426757812
2015-01-09,4.262341244697331,1.0,False,TQQQ,2.043719024133181,2.024003028869629,1.9500053497666996,1.8928216695785522,94.37079620361328
2015-01-12,4.131336469101247,1.0,False,TQQQ,1.9962475111418791,1.9023652076721191,1.9055290790845345,1.8346450328826904,93.3868179321289
2015-01-13,4.127759226237532,1.0,False,TQQQ,1.9446807302843914,1.84564208984375,1.8864679320448847,1.8330564498901367,93.3592300415039
2015-01-14,4.064268668444151,1.0,False,TQQQ,1.7854295184019686,1.8160666227340698,1.7748802084008146,1.8048615455627441,92.8442611694336
2015-01-15,3.9028616235601983,1.0,False,TQQQ,1.8512532102049195,1.7717797756195068,1.8255117275715487,1.7331838607788086,91.63954162597656
2015-01-16,4.041912108529785,1.0,False,TQQQ,1.755399335188434,1.8322947025299072,1.724645083784616,1.7949334383010864,92.71546173095703
2015-01-20,4.125971102047368,0.75,False,TQQQ,1.8473101795711229,1.8902324438095093,1.8251144181882784,1.8346450328826904,93.45121002197266
2015-01-21,4.1989864152915715,1.0,False,TQQQ,1.8747619077225324,1.952263355255127,1.8179661750972778,1.8628392219543457,93.92937469482422
2015-01-22,4.432611414101137,1.0,False,TQQQ,1.9580279163433572,1.988968014717102,1.886269187390354,1.9664846658706665,95.6674575805664
2015-01-23,4.462150657987881,1.0,False,TQQQ,1.9666725634268512,1.97152578830719,1.9664847838996198,1.9795894622802734,95.87894439697266
2015-01-26,4.45230549732559,1.0,False,TQQQ,1.9694035425388172,1.9921537637710571,1.9736329765099676,1.9752217531204224,95.76860046386719
2015-01-27,4.107684568075358,1.0,False,TQQQ,1.9110098960605988,1.8776428699493408,1.8813047608717401,1.8223340511322021,93.28568267822266
2015-01-28,4.036971867545102,1.0,False,TQQQ,1.941343528534265,1.8495850563049316,1.9059262033483662,1.790963053703308,92.80746459960938
2015-01-29,4.153784501303452,1.0,False,TQQQ,1.8218297843211697,1.8548928499221802,1.7848072006114861,1.8427858352661133,93.69947814941406
2015-01-30,4.058454734156898,1.0,False,TQQQ,1.805752664174124,1.7408392429351807,1.8364318307420753,1.8004937171936035,92.97297668457031
2015-02-02,4.164972660218702,1.0,False,TQQQ,1.7581295480660122,1.756764531135559,1.810222465012279,1.8477493524551392,93.78223419189453
2015-02-03,4.278653243629616,1.0,False,SOXL,1.7831549656430308,1.8515573740005493,1.8632367077883223,1.8981826305389404,94.6834716796875
2015-02-04,4.285591986744243,0.75,False,SOXL,1.8385128978817808,1.8737000226974487,1.8743560927485872,1.8932180404663086,94.6006851196289
2015-02-05,4.373442937848679,0.75,False,SOXL,1.8829524891336469,1.9249639511108398,1.9067199995642639,1.9434529542922974,95.41917419433594
2015-02-06,4.3239304534668905,0.75,False,SOXL,1.9369454311477592,1.895843267440796,1.951792151475935,1.9081096649169922,94.83980560302734
2015-02-09,4.21760206785739,0.75,False,SOXL,1.8635381917851008,1.8338119983673096,1.8852763513313464,1.8870633840560913,94.53630065917969
2015-02-10,4.536272550967213,0.75,False,SOXL,1.9010001157969159,2.019603729248047,1.9218097434594417,1.9774055480957031,96.00772857666016
2015-02-11,4.570523689503611,0.75,False,SOXL,2.016873786561892,2.0399279594421387,1.9845538251107888,1.9996435642242432,96.35716247558594
2015-02-12,4.735465176783936,0.75,False,SOXL,2.077693276993087,2.138359785079956,2.0355821865616766,2.06953501701355,97.47908782958984
2015-02-13,4.810969418903419,0.75,False,SOXL,2.1740019563538278,2.1838600635528564,2.0860146705058384,2.1217544078826904,98.3159408569336
2015-02-17,4.847049955298672,0.75,False,SOXL,2.1846183272745003,2.2056994438171387,2.1213573433531048,2.1275131702423096,98.40789794921875
2015-02-18,4.81128712152651,0.75,False,SOXL,2.1991786475655903,2.184011697769165,2.1203651761618527,2.136646270751953,98.54582977294922
2015-02-19,4.844462245244754,0.75,False,SOXL,2.1692997852334335,2.2040319442749023,2.1314837550153514,2.1688122749328613,99.03324127197266
2015-02-20,4.909392604287222,0.75,False,SOXL,2.187499667652157,2.243314027786255,2.1636496955706312,2.2105090618133545,99.69537353515625
2015-02-23,4.836190550162146,0.75,False,SOXL,2.24149396016165,2.198723793029785,2.2091192566452196,2.219245433807373,99.79649353027344
2015-02-24,4.983200809731204,0.75,False,SOXL,2.190836715943343,2.287752151489258,2.2095160663939843,2.2238121032714844,99.87004089355469
2015-02-25,4.920509212949935,0.75,False,SOXL,2.2871449131493082,2.2493796348571777,2.2120975038184136,2.205941677093506,99.62179565429688
2015-02-26,4.9953254931926665,0.75,False,SOXL,2.2797148009720587,2.2950329780578613,2.212296030367907,2.2394983768463135,100.1275634765625
2015-02-27,4.968355330323709,0.75,False,SOXL,2.300036794252287,2.2784998416900635,2.2369158239241194,2.2099125385284424,99.68614959716797
2015-03-02,5.276686774378318,0.75,False,SOXL,2.3284001197138338,2.4677820205688477,2.2218264435680193,2.269479513168335,100.5873794555664
2015-03-03,5.0475982479245545,0.75,False,SOXL,2.444425062599958,2.325214385986328,2.2496244824751557,2.2369165420532227,100.11837005615234
2015-03-04,5.049555923298332,1.0,False,SOXL,2.306559136282257,2.3214223384857178,2.2156714829403468,2.212097644805908,99.7321548461914
2015-03-05,5.0541746451956975,1.0,False,SOXL,2.3556996924256586,2.3235456943511963,2.2289742181453973,2.2218263149261475,99.90685272216797
2015-03-06,4.901756303974745,1.0,False,SOXL,2.2948799650960856,2.253474712371826,2.215471937123313,2.1453826427459717,98.7757568359375
2015-03-09,4.944645695355165,1.0,False,SOXL,2.2477121410307093,2.2731921672821045,2.160671091800433,2.166032075881958,99.0608139038086
2015-03-10,4.665545448224134,1.0,False,SOXL,2.22299027483528,2.1448819637298584,2.118378537599094,2.046104907989502,97.22162628173828
2015-03-11,4.7048035471359535,1.0,False,SOXL,2.172788987095626,2.1629300117492676,2.05166459672418,2.010167360305786,96.66060638427734
2015-03-12,4.698863412326564,1.0,False,SOXL,2.0980158946699747,2.1601991653442383,2.004409366049564,2.0486867427825928,97.295166015625
2015-03-13,4.795858127994919,1.0,False,SOXL,2.1741542172307007,2.2047903537750244,2.043326021751576,2.0222795009613037,96.87212371826172
2015-03-16,5.006998440969598,1.0,False,SOXL,2.220563949025629,2.3018574714660645,2.044716125854277,2.0997154712677,98.12281036376953
2015-03-17,4.900439558533759,1.0,False,SOXL,2.258480441454169,2.2528693675994873,2.081646973616952,2.1114301681518555,98.2791519165039
2015-03-18,5.007988463437829,1.0,False,SOXL,2.253020342603087,2.3023126125335693,2.0933613719332502,2.1721880435943604,99.24473571777344
2015-03-19,5.035452922089706,0.75,False,SOXL,2.302312414278049,2.3191475868225098,2.1797323846880916,2.182710886001587,99.39187622070312
2015-03-20,5.22676709962819,1.0,False,SOXL,2.372686544301507,2.420916795730591,2.2347327200570946,2.2279813289642334,100.03524017333984
2015-03-23,5.080394821687761,1.0,False,SOXL,2.420764778482228,2.3531205654144287,2.2210319201809012,2.2093169689178467,99.8416519165039
2015-03-24,4.950399202827346,1.0,False,SOXL,2.34250499135306,2.292909622192383,2.208919849357318,2.186880350112915,99.48221588134766
2015-03-25,4.272248004493609,1.0,False,SOXL,2.3015544633939,1.9788057804107666,2.198418065306506,2.034395933151245,97.2055435180664
2015-03-26,4.096078597395084,1.0,False,SOXL,1.8730930954322655,1.8972082138061523,1.9865387031143706,2.017714500427246,96.87372589111328
2015-03-27,4.432371219748623,1.0,False,SOXL,1.8859851760272188,2.052971124649048,2.0137429367122297,2.037175178527832,97.2608642578125
2015-03-30,4.617051445053306,1.0,False,SOXL,2.0930105178408995,2.1385107040405273,2.078280673897324,2.11044979095459,98.37615203857422
2015-03-31,4.454637607987635,1.0,False,SOXL,2.0995335568346682,2.063284397125244,2.0911867310702283,2.0451178550720215,97.33455657958984
2015-04-01,4.37081217414001,1.0,False,SOXL,2.0443264980623943,2.024458408355713,2.042337645719575,2.010565996170044,96.82764434814453
2015-04-02,4.3269320961914035,1.0,False,TQQQ,2.0290082339279447,2.004134178161621,2.0145380922502776,2.013942241668701,96.89215087890625
2015-04-06,4.332230968056975,0.75,False,TQQQ,1.944073451316426,2.032799005508423,1.97760337584021,2.062394380569458,97.68486022949219
2015-04-07,4.317210883618193,0.75,False,TQQQ,2.0478148238257967,2.037956714630127,2.059813098513473,2.0528626441955566,97.5189437866211
2015-04-08,4.394245199573152,0.75,False,TQQQ,2.026125781518646,2.0746591091156006,2.0544518580949136,2.101712226867676,98.2931900024414
2015-04-09,4.455603862191339,0.75,False,TQQQ,2.039623824649921,2.1551945209503174,2.099727108931786,2.14083194732666,98.91072082519531
2015-04-10,4.495590220125285,0.75,False,TQQQ,2.1676321185896303,2.1793103218078613,2.14043405574623,2.166447639465332,99.3163070678711
2015-04-13,4.4705801733374875,0.75,False,TQQQ,2.1793097758459297,2.1369943618774414,2.172205837504956,2.1503632068634033,99.06742095947266
2015-04-14,4.441772763599022,0.75,False,TQQQ,2.154891461255908,2.0746591091156006,2.1455971519734045,2.1318955421447754,98.7817153930664
2015-04-15,4.500664069896117,0.75,False,TQQQ,2.126074743230659,2.17946195602417,2.1501639749097685,2.1696245670318604,99.39928436279297
2015-04-16,4.488942686742222,0.75,False,TQQQ,2.1233449496897663,2.152010202407837,2.1549297635964964,2.162078380584717,99.26100158691406
2015-04-17,4.331103270947904,0.75,False,TQQQ,2.1046894541509604,2.059796094894409,2.100520291996642,2.061004400253296,97.71247863769531
2015-04-20,4.507553871474175,1.0,False,TQQQ,2.092556146754352,2.110149383544922,2.092776106725469,2.1531424522399902,99.17805480957031
2015-04-21,4.565339427421772,1.0,False,TQQQ,2.1806751321018476,2.156256914138794,2.191468164741224,2.1807451248168945,99.60205841064453
2015-04-22,4.639334527092088,1.0,False,TQQQ,2.183253879643267,2.245589256286621,2.197623175410902,2.216090679168701,100.14586639404297
2015-04-23,4.695040733392289,1.0,False,TQQQ,2.122586869420535,2.1401801109313965,2.195042277694472,2.2427000999450684,100.52375793457031
2015-04-24,4.878786163491657,1.0,False,TQQQ,2.1309286983164877,2.035529375076294,2.3118048869002488,2.330470561981201,101.887939453125
2015-04-27,4.847606400379988,1.0,False,TQQQ,2.0406865171056134,2.0567634105682373,2.3590645726856168,2.3155767917633057,101.62984466552734
2015-04-28,4.816010867163594,1.0,False,TQQQ,2.0400793175615988,2.0593414306640625,2.320143163277304,2.3004844188690186,101.42705535888672
2015-04-29,4.724141645980335,1.0,False,TQQQ,2.0388661009834816,2.0247609615325928,2.261962377787171,2.256600856781006,100.79104614257812
2015-04-30,4.502149359236535,1.0,False,TQQQ,2.007319610009544,1.9785033464431763,2.2190691209700786,2.1505608558654785,99.2056655883789
2015-05-01,4.684231708917007,1.0,False,TQQQ,1.9982188747782963,2.132748603820801,2.1751841654170634,2.237536907196045,100.51453399658203
2015-05-04,4.700860017487101,1.0,False,TQQQ,2.141393886851589,2.1187946796417236,2.2560044719950296,2.2454798221588135,100.68046569824219
2015-05-05,4.520546440884687,0.75,False,TQQQ,2.0995334754870787,1.9848726987838745,2.22026110306813,2.1390445232391357,99.03978729248047
2015-05-06,4.4194228294716424,1.0,False,TQQQ,2.0035281629017505,1.9774410724639893,2.147979901618049,2.093371629714966,98.35768127441406
2015-05-07,4.495301465887229,1.0,False,TQQQ,1.9956404599204105,2.044022560119629,2.0911872117226653,2.1293134689331055,98.9476318359375
2015-05-08,4.6600549138167455,1.0,False,TQQQ,2.0931642722228343,2.102567195892334,2.1954386039316596,2.207353115081787,100.1827163696289
2015-05-11,4.608911793778305,1.0,False,TQQQ,2.097408986813153,2.103173017501831,2.2135098996131806,2.1831278800964355,99.79559326171875
2015-05-12,4.549381560429884,1.0,False,TQQQ,2.082243193440428,2.052819013595581,2.1440086742678153,2.1549298763275146,99.34394073486328
2015-05-13,4.572857726299825,1.0,False,TQQQ,2.0729914246413044,2.0863382816314697,2.182928526574749,2.1660499572753906,99.54672241210938
2015-05-14,4.775341859029767,1.0,False,TQQQ,2.1306242516437,2.163384437561035,2.2202610173678132,2.2619616985321045,101.0030746459961
2015-05-15,4.774922075527365,1.0,False,TQQQ,2.184011890151474,2.174001693725586,2.2798328990259003,2.261762857437134,101.0030746459961
2015-05-18,4.833612741870981,1.0,False,TQQQ,2.165509157157424,2.2322425842285156,2.2506429052017904,2.2895631790161133,101.44548797607422
2015-05-19,4.8197775031053665,1.0,False,TQQQ,2.256963576870885,2.211918354034424,2.2984987001703105,2.2830097675323486,101.33488464355469
