date,equity,exposure,units,held,base_allocation
2024-01-04,122.87208879277559,1.0,1.0,SOXL,SOXL
2024-01-05,124.55331522502075,1.0,1.0,SOXL,SOXL
2024-01-08,136.56190410371832,1.0,1.0,SOXL,SOXL
2024-01-09,136.51386985978132,1.0,1.0,SOXL,SOXL
2024-01-10,135.31301376135661,1.0,1.0,SOXL,SOXL
2024-01-11,136.70601613367947,1.0,1.0,SOXL,SOXL
2024-01-12,134.9767740537977,1.0,1.0,SOXL,SOXL
2024-01-16,140.21253453737998,1.0,1.0,SOXL,SOXL
2024-01-17,136.56190410371832,1.0,1.0,SOXL,SOXL
2024-01-18,149.81942051737838,1.0,1.0,SOXL,SOXL
2024-01-19,167.44804383115414,1.0,1.0,SOXL,SOXL
2024-01-22,169.36945078123446,1.0,1.0,SOXL,SOXL
2024-01-23,172.53969228477527,1.0,1.0,SOXL,SOXL
2024-01-24,179.74488466422466,1.0,1.0,SOXL,SOXL
2024-01-25,178.30382015351424,1.0,1.0,SOXL,SOXL
2024-01-26,163.36511450020978,1.0,1.0,SOXL,SOXL
2024-01-29,168.31269741462074,1.0,1.0,SOXL,SOXL
2024-01-30,161.05947079123436,1.0,1.0,SOXL,SOXL
2024-01-31,154.1905460137945,1.0,1.0,SOXL,SOXL
2024-02-01,155.87175384973926,1.0,1.0,SOXL,SOXL
2024-02-02,161.63591891107902,1.0,1.0,SOXL,SOXL
2024-02-05,168.60088428194226,1.0,1.0,SOXL,SOXL
2024-02-06,162.5005167056444,1.0,1.0,SOXL,SOXL
2024-02-07,169.84975602800353,1.0,1.0,SOXL,SOXL
2024-02-08,178.44794148162558,1.0,1.0,SOXL,SOXL
2024-02-09,188.87140960855274,1.0,1.0,SOXL,SOXL
2024-02-12,188.05480886532354,1.0,1.0,SOXL,SOXL
2024-02-13,176.95887991957892,1.0,1.0,SOXL,SOXL
2024-02-14,187.91070613351255,1.0,1.0,SOXL,SOXL
2024-02-15,187.86269048587596,1.0,1.0,SOXL,SOXL
2024-02-16,184.1160380550913,1.0,1.0,SOXL,SOXL
2024-02-20,174.94144167422542,1.0,1.0,SOXL,SOXL
2024-02-21,173.59646424768937,1.0,1.0,SOXL,SOXL
2024-02-22,198.95861943162058,1.0,1.0,SOXL,SOXL
2024-02-23,192.95432034319668,1.0,1.0,SOXL,SOXL
2024-02-26,197.9499189052442,1.0,1.0,SOXL,SOXL
2024-02-27,197.46961365847514,1.0,1.0,SOXL,SOXL
2024-02-28,191.17709051012892,1.0,1.0,SOXL,SOXL
2024-02-29,205.77951926327364,1.0,1.0,SOXL,SOXL
2024-03-01,232.15046795508317,1.0,1.0,SOXL,SOXL
2024-03-04,239.06739908200944,1.0,1.0,SOXL,SOXL
2024-03-05,224.99330981957078,1.0,1.0,SOXL,SOXL
2024-03-06,241.22895865547426,1.0,1.0,SOXL,SOXL
2024-03-07,265.7265160448401,1.0,1.0,SOXL,SOXL
2024-03-08,235.12855388657562,1.0,1.0,SOXL,SOXL
2024-03-11,224.65707011201187,1.0,1.0,SOXL,SOXL
2024-03-12,238.15474844720666,1.0,1.0,SOXL,SOXL
2024-03-13,221.34268868405928,1.0,1.0,SOXL,SOXL
2024-03-14,209.09393788382698,1.0,1.0,SOXL,SOXL
2024-03-15,205.29917682390374,1.0,1.0,SOXL,SOXL
2024-03-18,204.3385105414644,1.0,1.0,SOXL,SOXL
2024-03-19,199.12247143445788,1.0,1.0,SOXL,SOXL
2024-03-20,208.6411737579525,1.0,1.0,SOXL,SOXL
2024-03-21,222.63066844986486,1.0,1.0,SOXL,SOXL
2024-03-22,223.20754428461873,1.0,1.0,SOXL,SOXL
2024-03-25,220.61153794117482,1.0,1.0,SOXL,SOXL
2024-03-26,216.4771898396204,1.0,1.0,SOXL,SOXL
2024-03-27,223.54406293668367,1.0,1.0,SOXL,SOXL
2024-03-28,223.68827724629702,1.0,1.0,SOXL,SOXL
2024-04-01,230.70709750312292,1.0,1.0,SOXL,SOXL
2024-04-02,220.56348510093744,1.0,1.0,SOXL,SOXL
2024-04-03,222.05377401881057,1.0,1.0,SOXL,SOXL
2024-04-04,203.6894996574532,1.0,1.0,SOXL,SOXL
2024-04-05,209.69876395808427,1.0,1.0,SOXL,SOXL
2024-04-08,211.52557152802234,1.0,1.0,SOXL,SOXL
2024-04-09,218.20785453648287,1.0,1.0,SOXL,SOXL
2024-04-10,207.15082905117814,1.0,1.0,SOXL,SOXL
2024-04-11,220.17887641603429,1.0,1.0,SOXL,SOXL
2024-04-12,199.55513295959835,1.0,1.0,SOXL,SOXL
2024-04-15,191.2383281273509,1.0,1.0,SOXL,SOXL
2024-04-16,194.8919804598278,1.0,1.0,SOXL,SOXL
2024-04-17,178.16222792225736,1.0,1.0,SOXL,SOXL
2024-04-18,167.82631117762028,1.0,1.0,SOXL,SOXL
2024-04-19,148.019837931228,1.0,1.0,SOXL,SOXL
2024-04-22,154.17329794517207,1.0,1.0,SOXL,SOXL
2024-04-23,163.9803916952926,1.0,1.0,SOXL,SOXL
2024-04-24,170.61460326721536,1.0,1.0,SOXL,SOXL
2024-04-25,179.84480258628162,1.0,1.0,SOXL,SOXL
2024-04-26,191.33450819302723,1.0,1.0,SOXL,SOXL
2024-04-29,195.2284619192919,1.0,1.0,SOXL,SOXL
2024-04-30,183.54650775899592,1.0,1.0,SOXL,SOXL
2024-05-01,165.23030483417634,1.0,1.0,SOXL,SOXL
2024-05-02,175.22972152304885,1.0,1.0,SOXL,SOXL
2024-05-03,187.34435580478578,1.0,1.0,SOXL,SOXL
2024-05-06,198.54561419600427,1.0,1.0,SOXL,SOXL
2024-05-07,194.0266202169459,1.0,1.0,SOXL,SOXL
2024-05-08,194.2670331885361,1.0,1.0,SOXL,SOXL
2024-05-09,192.1037069665331,1.0,1.0,SOXL,SOXL
2024-05-10,197.24759242798194,1.0,1.0,SOXL,SOXL
2024-05-13,198.40138129009054,1.0,1.0,SOXL,SOXL
2024-05-14,207.7277420785328,1.0,1.0,SOXL,SOXL
2024-05-15,225.947764937676,1.0,1.0,SOXL,SOXL
2024-05-16,222.39031126717586,1.0,1.0,SOXL,SOXL
2024-05-17,218.25596316562144,1.0,1.0,SOXL,SOXL
2024-05-20,231.95701064200668,1.0,1.0,SOXL,SOXL
2024-05-21,230.6590260665851,1.0,1.0,SOXL,SOXL
2024-05-22,237.38938051158345,1.0,1.0,SOXL,SOXL
2024-05-23,234.64917845482657,1.0,1.0,SOXL,SOXL
2024-05-24,247.2926171347796,1.0,1.0,SOXL,SOXL
2024-05-28,259.7918601014196,1.0,1.0,SOXL,SOXL
2024-05-29,245.08118228363796,1.0,1.0,SOXL,SOXL
2024-05-30,240.36993975102925,1.0,1.0,SOXL,SOXL
2024-05-31,233.59153246579353,1.0,1.0,SOXL,SOXL
2024-06-03,233.59153246579353,1.0,1.0,SOXL,SOXL
2024-06-04,235.33033219026473,1.0,1.0,TQQQ,TQQQ
2024-06-05,249.53671305601617,1.0,1.0,TQQQ,TQQQ
2024-06-06,249.24075878936927,1.0,1.0,TQQQ,TQQQ
2024-06-07,248.3158837040133,1.0,1.0,TQQQ,TQQQ
2024-06-10,250.94254622842524,1.0,1.0,TQQQ,TQQQ
2024-06-11,256.1219907230936,1.0,1.0,TQQQ,TQQQ
2024-06-12,266.2218225178586,1.0,1.0,TQQQ,TQQQ
2024-06-13,270.47636312383594,1.0,1.0,TQQQ,TQQQ
2024-06-14,274.3979083744162,1.0,1.0,TQQQ,TQQQ
2024-06-17,284.34977743752523,1.0,1.0,TQQQ,TQQQ
2024-06-18,284.4977401691812,1.0,1.0,TQQQ,TQQQ
2024-06-20,277.80148325252816,1.0,1.0,TQQQ,TQQQ
2024-06-21,275.24881649561166,1.0,1.0,TQQQ,TQQQ
2024-06-24,265.9258394478767,1.0,1.0,TQQQ,TQQQ
2024-06-25,274.8048418906388,1.0,1.0,TQQQ,TQQQ
2024-06-26,276.5243145773562,1.0,1.0,TQQQ,TQQQ
2024-06-27,278.5297467734917,1.0,1.0,TQQQ,TQQQ
2024-06-28,274.1475209836656,1.0,1.0,TQQQ,TQQQ
2024-07-01,278.6411292697568,1.0,1.0,TQQQ,TQQQ
2024-07-02,287.182700643539,1.0,1.0,TQQQ,TQQQ
2024-07-03,294.2388264271008,1.0,1.0,TQQQ,TQQQ
2024-07-05,303.15178800177307,1.0,1.0,TQQQ,TQQQ
2024-07-08,305.15716259123866,1.0,1.0,TQQQ,TQQQ
2024-07-09,305.8256879955087,1.0,1.0,TQQQ,TQQQ
2024-07-10,315.4070597611112,1.0,1.0,TQQQ,TQQQ
2024-07-11,294.68444282216586,1.0,1.0,TQQQ,TQQQ
2024-07-12,299.4751575083021,1.0,1.0,TQQQ,TQQQ
2024-07-15,301.70341230363766,1.0,1.0,TQQQ,TQQQ
2024-07-16,301.9262637061727,1.0,1.0,TQQQ,TQQQ
2024-07-17,275.3730740826009,1.0,1.0,TQQQ,TQQQ
2024-07-18,271.2507983907299,1.0,1.0,TQQQ,TQQQ
2024-07-19,263.8975950104581,1.0,1.0,TQQQ,TQQQ
2024-07-22,275.41025918802586,1.0,1.0,TQQQ,TQQQ
2024-07-23,272.4392239909102,1.0,1.0,TQQQ,TQQQ
2024-07-24,243.06362437858263,1.0,1.0,TQQQ,TQQQ
2024-07-25,234.96768380153307,1.0,1.0,TQQQ,TQQQ
2024-07-26,241.68959008796222,1.0,1.0,TQQQ,TQQQ
2024-07-29,243.1007806806726,1.0,1.0,TQQQ,TQQQ
2024-07-30,233.1851030079326,1.0,1.0,TQQQ,TQQQ
2024-07-31,253.57350044974535,1.0,1.0,TQQQ,TQQQ
2024-08-01,235.3019032986657,1.0,1.0,TQQQ,TQQQ
2024-08-02,218.14449115192377,1.0,1.0,TQQQ,TQQQ
2024-08-05,199.13017120573392,1.0,1.0,TQQQ,TQQQ
2024-08-06,199.13017120573392,0.0,0.0,CASH,SOXL
2024-08-07,199.13017120573392,0.0,0.0,CASH,TQQQ
2024-08-08,199.13017120573392,0.0,0.0,CASH,TQQQ
2024-08-09,201.83963514575382,1.0,1.0,TQQQ,TQQQ
2024-08-12,203.21152454472116,1.0,1.0,TQQQ,TQQQ
2024-08-13,217.99367371711676,1.0,1.0,TQQQ,TQQQ
2024-08-14,218.37092434885892,1.0,1.0,TQQQ,TQQQ
2024-08-15,234.79933547988236,1.0,1.0,TQQQ,TQQQ
2024-08-16,235.41671031503284,1.0,1.0,TQQQ,TQQQ
2024-08-19,244.53978080331527,1.0,1.0,TQQQ,TQQQ
2024-08-20,243.03072507501648,1.0,1.0,TQQQ,TQQQ
2024-08-21,246.35756385018684,1.0,1.0,TQQQ,TQQQ
2024-08-22,234.52494961988933,1.0,1.0,TQQQ,TQQQ
2024-08-23,241.89891997845984,1.0,1.0,TQQQ,TQQQ
2024-08-26,234.7993354798823,1.0,1.0,TQQQ,TQQQ
2024-08-27,236.7886396149977,1.0,1.0,TQQQ,TQQQ
2024-08-28,228.76300616402696,1.0,1.0,TQQQ,TQQQ
2024-08-29,227.5626245529709,1.0,1.0,TQQQ,TQQQ
2024-08-30,235.3138455432836,1.0,1.0,TQQQ,TQQQ
2024-09-03,213.84370396263245,1.0,1.0,TQQQ,TQQQ
2024-09-04,212.0259342160934,1.0,1.0,TQQQ,TQQQ
2024-09-05,212.71189886607584,1.0,1.0,TQQQ,TQQQ
2024-09-06,195.46035675573853,1.0,1.0,TQQQ,TQQQ
2024-09-09,202.73140914122976,1.0,1.0,TQQQ,TQQQ
2024-09-10,208.18465187918437,1.0,1.0,TQQQ,TQQQ
2024-09-11,221.45771872261616,1.0,1.0,TQQQ,TQQQ
2024-09-12,228.00847829987765,1.0,1.0,TQQQ,TQQQ
2024-09-13,230.99232809989056,1.0,1.0,TQQQ,TQQQ
2024-09-16,227.90558692746342,1.0,1.0,TQQQ,TQQQ
2024-09-17,228.0427665571274,1.0,1.0,TQQQ,TQQQ
2024-09-18,225.05891675711453,1.0,1.0,TQQQ,TQQQ
2024-09-19,242.0704144660387,1.0,1.0,TQQQ,TQQQ
2024-09-20,240.5270172791601,1.0,1.0,TQQQ,TQQQ
2024-09-23,242.31045886745187,1.0,1.0,TQQQ,TQQQ
2024-09-24,245.74016241437144,1.0,1.0,TQQQ,TQQQ
2024-09-25,246.6004013214304,1.0,1.0,TQQQ,TQQQ
2024-09-26,251.83041127828355,1.0,1.0,TQQQ,TQQQ
2024-09-27,247.4950082877342,1.0,1.0,TQQQ,TQQQ
2024-09-30,249.42182746064665,1.0,1.0,TQQQ,TQQQ
2024-10-01,238.85865016787557,1.0,1.0,TQQQ,TQQQ
2024-10-02,239.75325713417936,1.0,1.0,TQQQ,TQQQ
2024-10-03,239.2027297703001,1.0,1.0,TQQQ,TQQQ
2024-10-04,247.63258692737392,1.0,1.0,TQQQ,TQQQ
2024-10-07,239.47799345223973,1.0,1.0,TQQQ,TQQQ
2024-10-08,249.86911764346604,1.0,1.0,TQQQ,TQQQ
2024-10-09,255.89052398622823,1.0,1.0,TQQQ,TQQQ
2024-10-10,254.99589041925935,1.0,1.0,TQQQ,TQQQ
2024-10-11,255.64968156486358,1.0,1.0,TQQQ,TQQQ
2024-10-14,262.1871142089349,1.0,1.0,TQQQ,TQQQ
2024-10-15,251.72714749655862,1.0,1.0,TQQQ,TQQQ
2024-10-16,251.58954225625385,1.0,1.0,TQQQ,TQQQ
2024-10-17,252.34649078092284,1.0,1.0,TQQQ,TQQQ
2024-10-18,256.819525612442,1.0,1.0,TQQQ,TQQQ
2024-10-21,258.2302386820502,1.0,1.0,TQQQ,TQQQ
2024-10-22,258.9871872067191,1.0,1.0,TQQQ,TQQQ
2024-10-23,247.01327024367484,1.0,1.0,TQQQ,TQQQ
2024-10-24,252.8969915441371,1.0,1.0,TQQQ,TQQQ
2024-10-25,257.1635786142015,1.0,1.0,TQQQ,TQQQ
2024-10-28,257.4043944349011,1.0,1.0,TQQQ,TQQQ
2024-10-29,264.52682890475677,1.0,1.0,TQQQ,TQQQ
2024-10-30,258.6431076042945,1.0,1.0,TQQQ,TQQQ
2024-10-31,238.96188734893548,1.0,1.0,TQQQ,TQQQ
2024-11-01,244.05421226348872,1.0,1.0,TQQQ,TQQQ
2024-11-04,241.78331348815172,1.0,1.0,TQQQ,TQQQ
2024-11-05,250.97019897188966,1.0,1.0,TQQQ,TQQQ
2024-11-06,271.3395784320978,1.0,1.0,TQQQ,TQQQ
2024-11-07,284.0360492599011,1.0,1.0,TQQQ,TQQQ
2024-11-08,284.72415526342013,1.0,1.0,TQQQ,TQQQ
2024-11-11,284.2081023614459,1.0,1.0,TQQQ,TQQQ
2024-11-12,282.65973085020295,1.0,1.0,TQQQ,TQQQ
2024-11-13,281.42104428147456,1.0,1.0,TQQQ,TQQQ
2024-11-14,275.46848045986235,1.0,1.0,TQQQ,TQQQ
2024-11-15,255.54639118247357,1.0,1.0,TQQQ,TQQQ
2024-11-18,260.7075852188418,1.0,1.0,TQQQ,TQQQ
2024-11-19,265.93754197436493,1.0,1.0,TQQQ,TQQQ
2024-11-20,265.62788363251536,1.0,1.0,TQQQ,TQQQ
2024-11-21,268.242915211607,1.0,1.0,TQQQ,TQQQ
2024-11-22,269.2407327583057,1.0,1.0,TQQQ,TQQQ
2024-11-25,270.47933952503894,1.0,1.0,TQQQ,TQQQ
2024-11-26,274.67716387594857,1.0,1.0,TQQQ,TQQQ
2024-11-27,268.0364674501523,1.0,1.0,TQQQ,TQQQ
2024-11-29,274.8835584360732,1.0,1.0,TQQQ,TQQQ
2024-12-02,283.7951802378715,1.0,1.0,TQQQ,TQQQ
2024-12-03,286.3069480352381,1.0,1.0,TQQQ,TQQQ
2024-12-04,296.76691474761435,1.0,1.0,TQQQ,TQQQ
2024-12-05,294.32396287073254,1.0,1.0,TQQQ,TQQQ
2024-12-06,301.8936609227426,1.0,1.0,TQQQ,TQQQ
2024-12-09,294.84009557470193,1.0,1.0,TQQQ,TQQQ
2024-12-10,291.6401685724861,1.0,1.0,TQQQ,TQQQ
2024-12-11,307.2268814599906,1.0,1.0,TQQQ,TQQQ
2024-12-12,301.1367123980736,1.0,1.0,TQQQ,TQQQ
2024-12-13,307.60535572232504,1.0,1.0,TQQQ,TQQQ
2024-12-16,320.9899591543124,1.0,1.0,TQQQ,TQQQ
2024-12-17,316.688977424338,1.0,1.0,TQQQ,TQQQ
2024-12-18,282.45325648808307,1.0,1.0,TQQQ,TQQQ
2024-12-19,278.4619597006233,1.0,1.0,TQQQ,TQQQ
2024-12-20,285.68757815020876,1.0,1.0,TQQQ,TQQQ
2024-12-23,293.6449276939956,1.0,1.0,TQQQ,TQQQ
2024-12-24,305.3134424215983,1.0,1.0,TQQQ,TQQQ
2024-12-26,304.6575232227901,1.0,1.0,TQQQ,TQQQ
2024-12-27,292.2640871712388,1.0,1.0,TQQQ,TQQQ
2024-12-30,280.5265703184958,1.0,1.0,TQQQ,TQQQ
2024-12-31,273.1733218779994,1.0,1.0,TQQQ,TQQQ
2025-01-02,271.4472313235559,1.0,1.0,TQQQ,TQQQ
2025-01-03,284.46211211201035,1.0,1.0,TQQQ,TQQQ
2025-01-06,294.16276284052816,1.0,1.0,TQQQ,TQQQ
2025-01-07,278.31714568008994,1.0,1.0,TQQQ,TQQQ
2025-01-08,278.524285058836,1.0,1.0,TQQQ,TQQQ
2025-01-10,265.23326276649533,1.0,1.0,TQQQ,TQQQ
2025-01-13,262.47147531832167,1.0,1.0,TQQQ,TQQQ
2025-01-14,261.53941461562715,1.0,1.0,TQQQ,TQQQ
2025-01-15,279.2147053202144,1.0,1.0,TQQQ,TQQQ
2025-01-16,273.51859851035135,1.0,1.0,TQQQ,TQQQ
2025-01-17,287.016706980108,1.0,1.0,TQQQ,TQQQ
2025-01-21,291.7807530872765,1.0,1.0,TQQQ,TQQQ
2025-01-22,303.10401778319243,1.0,1.0,TQQQ,TQQQ
2025-01-23,304.96816578924654,1.0,1.0,TQQQ,TQQQ
2025-01-24,299.4791983581295,1.0,1.0,TQQQ,TQQQ
2025-01-27,273.2078761418997,1.0,1.0,TQQQ,TQQQ
2025-01-28,285.3251174882345,1.0,1.0,TQQQ,TQQQ
2025-01-29,283.5644992705558,1.0,1.0,TQQQ,TQQQ
2025-01-30,287.12026336914835,1.0,1.0,TQQQ,TQQQ
2025-01-31,285.56678453021567,1.0,1.0,TQQQ,TQQQ
2025-02-03,278.66234251044654,1.0,1.0,TQQQ,TQQQ
2025-02-04,288.77735179845155,1.0,1.0,TQQQ,TQQQ
2025-02-05,292.5402286751251,1.0,1.0,TQQQ,TQQQ
2025-02-06,296.9245768893668,1.0,1.0,TQQQ,TQQQ
2025-02-07,285.60128559278576,1.0,1.0,TQQQ,TQQQ
2025-02-10,295.6472395543204,1.0,1.0,TQQQ,TQQQ
2025-02-11,293.54139790562,1.0,1.0,TQQQ,TQQQ
2025-02-12,294.1282617779579,1.0,1.0,TQQQ,TQQQ
2025-02-13,306.52169782950915,1.0,1.0,TQQQ,TQQQ
2025-02-14,310.11201619200193,1.0,1.0,TQQQ,TQQQ
2025-02-18,312.04524612519145,1.0,1.0,TQQQ,TQQQ
2025-02-19,312.07974718776154,1.0,1.0,TQQQ,TQQQ
2025-02-20,308.28231604718775,1.0,1.0,TQQQ,TQQQ
2025-02-21,288.98446457653245,1.0,1.0,TQQQ,TQQQ
2025-02-24,278.5933137846411,1.0,1.0,TQQQ,TQQQ
2025-02-25,267.9604959507686,1.0,1.0,TQQQ,TQQQ
2025-02-26,269.6866397065422,1.0,1.0,TQQQ,TQQQ
2025-02-27,247.31627841926164,1.0,1.0,TQQQ,TQQQ
2025-02-28,258.6395431151776,1.0,1.0,TQQQ,TQQQ
2025-03-03,241.9308673771851,1.0,1.0,TQQQ,TQQQ
2025-03-04,239.27263631805192,1.0,1.0,TQQQ,TQQQ
2025-03-05,248.59361575430796,1.0,1.0,TQQQ,TQQQ
2025-03-06,227.9838992853711,1.0,1.0,TQQQ,TQQQ
2025-03-07,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-10,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-11,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-12,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-13,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-14,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-17,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-18,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-19,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-20,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-21,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-24,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-25,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-26,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-27,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-28,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-03-31,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-01,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-02,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-03,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-04,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-07,227.9838992853711,0.0,0.0,CASH,SOXL
2025-04-08,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-09,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-10,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-11,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-14,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-15,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-16,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-17,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-21,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-22,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-23,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-24,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-25,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-28,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-29,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-04-30,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-01,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-02,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-05,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-06,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-07,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-08,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-09,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-12,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-13,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-14,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-15,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-16,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-19,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-20,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-21,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-22,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-23,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-27,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-28,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-29,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-05-30,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-06-02,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-06-03,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-06-04,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-06-05,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-06-06,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-06-09,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-06-10,227.9838992853711,0.0,0.0,CASH,TQQQ
2025-06-11,225.64338734598357,1.0,1.0,TQQQ,TQQQ
2025-06-12,227.113708062292,1.0,1.0,TQQQ,TQQQ
2025-06-13,218.53203842500454,1.0,1.0,TQQQ,TQQQ
2025-06-16,227.44377582567142,1.0,1.0,TQQQ,TQQQ
2025-06-17,220.72245459631245,1.0,1.0,TQQQ,TQQQ
2025-06-18,220.4224244286645,1.0,1.0,TQQQ,TQQQ
2025-06-20,217.39183157736446,1.0,1.0,TQQQ,TQQQ
2025-06-23,224.14312124452152,1.0,1.0,TQQQ,TQQQ
2025-06-24,234.3450690503302,1.0,1.0,TQQQ,TQQQ
2025-06-25,236.14444321366182,1.0,1.0,TQQQ,TQQQ
2025-06-26,242.61375293378316,1.0,1.0,TQQQ,TQQQ
2025-06-27,244.99084941992885,1.0,1.0,TQQQ,TQQQ
2025-06-30,249.74501933957578,1.0,1.0,TQQQ,TQQQ
2025-07-01,243.39609052882497,1.0,1.0,TQQQ,TQQQ
2025-07-02,248.240557656822,1.0,1.0,TQQQ,TQQQ
2025-07-03,255.19125269855877,1.0,1.0,TQQQ,TQQQ
2025-07-07,249.50430362612363,1.0,1.0,TQQQ,TQQQ
2025-07-08,249.83531654792594,1.0,1.0,TQQQ,TQQQ
2025-07-09,255.01075049243636,1.0,1.0,TQQQ,TQQQ
2025-07-10,253.8372325735515,1.0,1.0,TQQQ,TQQQ
2025-07-11,251.9115068659342,1.0,1.0,TQQQ,TQQQ
2025-07-14,254.58948646757287,1.0,1.0,TQQQ,TQQQ
2025-07-15,255.25146620588853,1.0,1.0,TQQQ,TQQQ
2025-07-16,255.97361334624503,1.0,1.0,TQQQ,TQQQ
2025-07-17,261.9313848857972,1.0,1.0,TQQQ,TQQQ
2025-07-18,261.0287124866738,1.0,1.0,TQQQ,TQQQ
2025-07-21,265.0005448112789,1.0,1.0,TQQQ,TQQQ
2025-07-22,260.87824787628284,1.0,1.0,TQQQ,TQQQ
2025-07-23,264.3084583192984,1.0,1.0,TQQQ,TQQQ
2025-07-24,266.0536587681488,1.0,1.0,TQQQ,TQQQ
2025-07-25,267.558143503547,1.0,1.0,TQQQ,TQQQ
2025-07-28,270.17600180843374,1.0,1.0,TQQQ,TQQQ
2025-07-29,268.94229343486364,1.0,1.0,TQQQ,TQQQ
2025-07-30,269.8750725876519,1.0,1.0,TQQQ,TQQQ
2025-07-31,265.4218088361425,1.0,1.0,TQQQ,TQQQ
2025-08-01,249.5043036261237,1.0,1.0,TQQQ,TQQQ
2025-08-04,249.5043036261237,0.0,0.0,CASH,SOXL
2025-08-05,249.5043036261237,0.0,0.0,CASH,SOXL
2025-08-06,249.5043036261237,0.0,0.0,CASH,SOXL
2025-08-07,249.5043036261237,0.0,0.0,CASH,SOXL
2025-08-08,249.5043036261237,0.0,0.0,CASH,SOXL
2025-08-11,249.5043036261237,0.0,0.0,CASH,SOXL
2025-08-12,249.5043036261237,0.0,0.0,CASH,SOXL
2025-08-13,260.82111689842503,1.0,1.0,SOXL,SOXL
2025-08-14,262.1577410246114,1.0,1.0,SOXL,SOXL
2025-08-15,243.89046529507095,1.0,1.0,SOXL,SOXL
2025-08-18,245.3162090303831,1.0,1.0,SOXL,SOXL
2025-08-19,233.82117354090022,1.0,1.0,SOXL,SOXL
2025-08-20,229.90038676932684,1.0,1.0,SOXL,SOXL
2025-08-21,225.89051439076775,1.0,1.0,SOXL,SOXL
2025-08-22,244.60333716272703,1.0,1.0,SOXL,SOXL
