date,equity,exposure,allocation_signal,SOXL_open,SOXL_close,TQQQ_open,TQQQ_close
2022-11-30,151.96983986983545,1.0,TQQQ,11.544438082659257,13.475010871887207,9.957220587811833,11.251420021057129
2022-12-01,152.8083811989139,1.0,TQQQ,13.73826912605,13.162997245788574,11.31827901968895,11.31350326538086
2022-12-02,151.00226939294552,1.0,TQQQ,12.178211080470906,12.704730987548828,10.721322381429767,11.179783821105957
2022-12-05,143.3909150598763,1.0,TQQQ,12.480471693457627,12.275713920593262,10.926677327299606,10.616260528564453
2022-12-06,134.29596382579064,1.0,TQQQ,12.226964014736273,11.427433967590332,10.592384106203166,9.942895889282227
2022-12-07,132.68332489594567,1.0,TQQQ,11.125172529445974,11.407933235168457,9.818724879413265,9.823500633239746
2022-12-08,136.4767849135214,0.67,TQQQ,11.593189458723906,12.30496597290039,9.966771930591001,10.172123908996582
2022-12-09,134.37434548129752,1.0,TQQQ,12.178209409623818,12.012453079223633,10.052731460686841,9.97632122039795
2022-12-12,139.2630425559286,1.0,TQQQ,11.836948900111686,12.65597915649414,9.985873914373549,10.339271545410156
2022-12-13,143.6371419667068,1.0,TQQQ,14.352543322116466,13.289752960205078,11.547511353015953,10.664016723632812
2022-12-14,140.22790835864558,1.0,TQQQ,13.172746956320156,12.675477981567383,10.606707212067358,10.410905838012695
2022-12-15,126.33374574391273,1.0,TQQQ,11.924700897993004,11.1154203414917,9.961994145818243,9.379364967346191
2022-12-16,122.60292873766983,1.0,TQQQ,10.920413191940144,10.832659721374512,9.302955965706259,9.102378845214844
2022-12-19,117.52126877877728,1.0,TQQQ,10.842409524648449,10.42314338684082,9.121480868262292,8.725102424621582
2022-12-20,117.00669680562928,1.0,TQQQ,10.02978278670052,10.186345100402832,8.596161668081711,8.686899185180664
2022-12-21,122.08835676452183,1.0,TQQQ,10.401617499912831,10.900660514831543,8.791963938032467,9.064175605773926
2022-12-22,113.41115420586738,1.0,TQQQ,10.313551396192384,9.569879531860352,8.751185278924224,8.41995620727539
2022-12-23,113.73443319057037,1.0,TQQQ,9.383960846411298,9.560093879699707,8.261540456924443,8.443957328796387
2022-12-27,110.20795507934808,0.67,TQQQ,9.374176232660826,9.070837020874023,8.381551433254225,8.083925247192383
2022-12-28,105.94528295413112,1.0,TQQQ,8.904487734021016,8.66964340209961,8.040722351057434,7.7574968338012695
2022-12-29,113.41915442514043,1.0,TQQQ,9.080622690206905,9.462244033813477,8.002319828002335,8.304746627807617
2022-12-30,113.41915442514043,1.0,TQQQ,9.07083824538495,9.462244033813477,8.045523787347332,8.304746627807617
2023-01-03,110.86229440451287,1.0,TQQQ,9.951501983378996,9.158904075622559,8.515964660009919,8.117528915405273
2023-01-04,112.56685906861702,1.0,SOXL,9.6677316360807,9.853649139404297,8.319146910867987,8.242340087890625
2023-01-05,108.47372962958543,0.67,SOXL,9.589449359481424,9.36439037322998,8.069523482715725,7.853504657745361
2023-01-06,118.2582526171779,0.67,SOXL,9.736225356376176,10.636459350585938,7.992715977657671,8.467958450317383
2023-01-09,123.06909447782071,0.67,SOXL,11.282279968261719,11.282279968261719,8.679180305463511,8.645577430725098
2023-01-10,126.23409591183328,0.67,SOXL,11.135503541664239,11.712827682495117,8.554368603105955,8.875997543334961
2023-01-11,129.271547948465,0.67,SOXL,11.722613230437787,12.133589744567871,8.967207082525222,9.317638397216797
2023-01-12,132.19717729568595,0.67,SOXL,12.319508077899169,12.54456615447998,9.37044046795901,9.461647987365723
2023-01-13,133.14343184549082,0.67,SOXL,12.104233246161414,12.671772003173828,9.202425506977967,9.648865699768066
2023-01-17,133.90340266639672,0.67,SOXL,12.603277307782548,12.779410362243652,9.62966436452843,9.70167064666748
2023-01-18,132.29613752138533,0.67,SOXL,13.161030920553628,12.54456615447998,9.879288264525785,9.341639518737793
2023-01-19,124.99223455375433,0.67,SOXL,12.211871083962187,11.517126083374023,9.154422021486958,9.048812866210938
2023-01-20,134.5657486436478,1.0,SOXL,11.84981857255942,12.515209197998047,9.207225711854745,9.788077354431152
2023-01-23,155.08205136746582,1.0,SOXL,12.896832581983391,14.42331600189209,9.864887198931171,10.4313383102417
2023-01-24,151.40489655833892,0.67,SOXL,13.982983818167957,14.1297607421875,10.25371964307305,10.368929862976074
2023-01-25,152.138364987569,0.67,SOXL,13.415444607418817,14.217826843261719,9.869685375396301,10.292123794555664
2023-01-26,157.1026264082937,0.67,SOXL,14.697299227963992,14.912571907043457,10.666557435122733,10.887377738952637
2023-01-27,155.3627154756137,0.67,SOXL,14.188472343571306,14.658159255981445,10.733764185143938,11.199405670166016
2023-01-30,147.1077702978046,0.67,SOXL,14.04169602622611,13.503512382507324,10.8249718758762,10.527345657348633
2023-01-31,155.26869903299684,1.0,SOXL,13.376303793380252,14.20804214477539,10.532145079496745,10.997786521911621
2023-02-01,179.64972752778561,1.0,SOXL,14.413530011408495,16.439056396484375,10.973784743356422,11.708250045776367
2023-02-02,189.54437035172134,0.67,SOXL,16.957669953181643,17.53499412536621,12.461919760895928,12.917961120605469
2023-02-03,182.55230513449357,0.67,SOXL,16.419486287127363,16.56626319885254,12.101885978346811,12.250699996948242
2023-02-06,176.4812660974085,1.0,SOXL,15.773666784282815,15.754096031188965,11.929070984176862,11.938672065734863
2023-02-07,192.8139832009823,1.0,SOXL,15.871515311341374,17.212081909179688,11.919468590920914,12.677936553955078
2023-02-08,180.7562826256007,1.0,SOXL,16.957670409523754,16.135717391967773,12.505122280701215,11.99627685546875
2023-02-09,181.74282079237787,1.0,SOXL,16.957669963233343,16.223783493041992,12.505122645196186,11.67464828491211
2023-02-10,173.19280910258286,1.0,SOXL,15.71495595999035,15.460542678833008,11.405825200716441,11.434627532958984
2023-02-13,179.98896566628983,1.0,SOXL,15.646458826294499,16.06722068786621,11.58823908819535,11.97707462310791
2023-02-14,189.96400067097338,1.0,SOXL,15.714955322790676,16.957670211791992,11.780257245393674,12.236297607421875
2023-02-15,192.26593018231657,1.0,SOXL,16.44884086431332,17.163158416748047,12.010677715703407,12.50992202758789
2023-02-16,178.45438516414163,1.0,SOXL,16.29228171596154,15.930232048034668,11.919472866371134,11.794661521911621
2023-02-17,169.9043414244625,1.0,SOXL,15.636675306741381,15.166988372802734,11.535434978970354,11.54023551940918
2023-02-21,153.57160295429927,1.0,SOXL,14.472242316430629,13.709000587463379,11.088996189808134,10.728963851928711
2023-02-22,152.61135330939575,0.67,SOXL,13.806850499735553,13.532866477966309,10.776967902438038,10.738564491271973
2023-02-23,161.68656051931663,1.0,SOXL,14.804935048373745,14.756009101867676,11.132201356211302,11.007390022277832
2023-02-24,153.43071949729796,1.0,SOXL,13.98298509115172,14.002555847167969,10.440939458985872,10.450540542602539
2023-02-27,155.46787358134105,1.0,SOXL,14.638589851612151,14.188472747802734,10.791368180272071,10.67615795135498
2023-02-28,157.07614982146015,1.0,SOXL,14.090620119150083,14.335248947143555,10.599351216593355,10.623353004455566
2023-03-01,157.39781342926847,1.0,SOXL,14.491812051352513,14.364604949951172,10.589750909285238,10.364130973815918
2023-03-02,160.9360504167762,1.0,SOXL,13.708999933351043,14.687515258789062,10.085704815218406,10.613752365112305
2023-03-03,168.11973862790737,1.0,SOXL,14.726655809009213,15.343120574951172,10.800967552632581,11.261808395385742
2023-03-06,162.651540893011,1.0,SOXL,15.489896060971406,14.844076156616211,11.405822471431472,11.309813499450684
2023-03-07,157.07614982146015,1.0,SOXL,14.86364717828206,14.335248947143555,11.30981526736135,10.887377738952637
2023-03-08,169.51357594606438,1.0,SOXL,14.540736194972435,15.47032642364502,10.920980750131436,11.0361909866333
2023-03-09,159.86383490750492,1.0,SOXL,15.411614522023033,14.589661598205566,11.093797753506717,10.455340385437012
2023-03-10,154.39350799149335,0.67,SOXL,14.785363993091336,13.748138427734375,10.474539973733043,10.023299217224121
2023-03-13,155.70750492409238,1.0,SOXL,13.317592293579693,13.71878433227539,9.82648059112656,10.239317893981934
2023-03-14,169.03482156328565,1.0,SOXL,14.442885453397915,14.8930025100708,10.618554450118728,10.935382843017578
2023-03-15,163.14857029355906,1.0,SOXL,14.286322157799223,14.374387741088867,10.642555028678057,11.093795776367188
2023-03-16,182.36213820247895,1.0,SOXL,14.168900555682793,16.06722068786621,10.983387117060824,11.97227668762207
2023-03-17,180.46076347372832,0.67,SOXL,16.135716213112932,15.78345012664795,11.967477370487831,11.794661521911621
2023-03-20,185.7929642583101,1.0,SOXL,15.79323426362749,16.253137588500977,11.727452781377147,11.919469833374023
2023-03-21,186.74520137178922,1.0,SOXL,16.66963599966323,16.33643913269043,12.149891825501138,12.423516273498535
2023-03-22,181.92811215556455,1.0,SOXL,16.346237190598337,15.915040969848633,12.413857851758582,11.916531562805176
2023-03-23,195.9312130719135,1.0,SOXL,16.67943514492275,17.140029907226562,12.36074667986537,12.341432571411133
2023-03-24,185.6249480656905,1.0,SOXL,16.757835110650156,16.238439559936523,12.28349103389169,12.466970443725586
2023-03-27,178.90347183568832,1.0,SOXL,16.42463826668633,15.650445938110352,12.549052901483092,12.211064338684082
2023-03-28,175.09463239824774,1.0,SOXL,15.552446758030868,15.317249298095703,12.138637751816082,12.008271217346191
2023-03-29,191.3381963202038,1.0,SOXL,16.013040998175253,16.73823356628418,12.438001761755531,12.664937019348145
2023-03-30,201.08433467337744,1.0,SOXL,17.404625473346414,17.590824127197266,12.94981292257413,13.0077543258667
2023-03-31,205.00524304801826,1.0,SOXL,17.208631828389596,17.93382453918457,13.036724762507761,13.645105361938477
2023-04-03,199.92267564814176,0.67,SOXL,17.561428082421145,17.453628540039062,13.365056880778392,13.54853630065918
2023-04-04,192.26033426516943,0.67,TQQQ,17.512432166981796,16.454042434692383,13.596820946102069,13.413341522216797
2023-04-05,185.45618871218667,0.67,TQQQ,15.92484191290773,15.601445198059082,13.263658240562018,12.983610153198242
2023-04-06,187.975524228746,0.67,TQQQ,15.140849271387367,15.346647262573242,12.775989628328725,13.244346618652344
2023-04-10,187.7328354726881,0.67,TQQQ,14.915454315412624,16.062042236328125,12.862900808262806,13.215375900268555
2023-04-11,185.29689003121507,0.67,TQQQ,16.385435367489922,15.885640144348145,13.210547671068374,12.95946979522705
2023-04-12,182.04655234261085,0.67,TQQQ,16.326636511746745,15.023249626159668,13.200891390932554,12.616652488708496
2023-04-13,189.02279296729841,0.67,TQQQ,15.082051149461842,15.35644817352295,12.809789634400625,13.340914726257324
2023-04-14,188.29548850961064,0.67,TQQQ,15.327048386335884,15.268248558044434,13.138121485365872,13.263660430908203
2023-04-17,188.43427321979888,0.67,TQQQ,14.797853670079087,15.268248558044434,13.205720672997863,13.278146743774414
2023-04-18,188.54299490880825,0.67,TQQQ,15.69944610152612,15.464247703552246,13.55336426795529,13.287801742553711
2023-04-19,188.28920606968998,0.67,TQQQ,14.89585200481397,14.954651832580566,12.973956236341625,13.258831977844238
2023-04-20,185.35570107077777,0.67,TQQQ,14.494055295177322,14.895851135253906,12.87738492919999,12.949810981750488
2023-04-21,185.5883922017748,0.67,TQQQ,14.788052734341866,14.562654495239258,12.891870144243772,12.973953247070312
2023-04-24,184.84763423139353,0.67,TQQQ,14.484256511504205,14.337258338928223,12.944983296875739,12.896698951721191
2023-04-25,177.81909459651254,0.67,TQQQ,14.131459491987055,12.935871124267578,12.689078128504985,12.167609214782715
2023-04-26,178.90266783014152,1.0,SOXL,13.347466033658769,13.102468490600586,12.563539762663659,12.370403289794922
2023-04-27,187.42425326767372,0.67,TQQQ,13.063268838358798,13.26906681060791,12.824274783317678,13.36988639831543
2023-04-28,192.26613854733455,0.67,TQQQ,13.484665328452845,13.945260047912598,13.345741335108395,13.640275001525879
2023-05-01,191.90152599582146,0.67,TQQQ,14.170658448674123,14.366656303405762,13.587162750698196,13.601648330688477
2023-05-02,188.47721627934916,0.67,TQQQ,14.366655969339304,14.062859535217285,13.587163824298981,13.239518165588379
2023-05-03,185.99303821194562,0.67,TQQQ,13.837461570676242,13.563064575195312,13.278144870654723,12.978782653808594
2023-05-04,184.60110721322636,0.67,TQQQ,13.229867164391148,13.327866554260254,12.93049966723405,12.833930969238281
2023-05-05,194.6342787261573,1.0,TQQQ,13.347466945388135,14.180459022521973,13.094666522509403,13.620963096618652
2023-05-08,196.221184328364,1.0,TQQQ,14.17065861558997,14.356856346130371,13.567852215921498,13.73201847076416
2023-05-09,192.42645627672914,1.0,TQQQ,13.788461071886186,13.661062240600586,13.51473885934842,13.46645450592041
2023-05-10,198.63596543284334,1.0,TQQQ,14.09226159377964,14.023662567138672,13.770643056459011,13.901010513305664
2023-05-11,200.29183908359244,1.0,TQQQ,14.043260330382273,13.78846263885498,13.958951034074563,14.016892433166504
2023-05-12,198.22199361331704,1.0,TQQQ,13.896263061775288,13.73946475982666,14.089318896582292,13.872039794921875
2023-05-15,201.25775970179777,1.0,TQQQ,13.817863912316833,14.807653427124023,13.929980654299564,14.084489822387695
2023-05-16,202.01669441023998,1.0,TQQQ,14.680254678599388,14.748854637145996,13.992748825249514,14.137601852416992
2023-05-17,209.2611603698818,1.0,TQQQ,15.17024892246732,15.817042350769043,14.267969761145325,14.644586563110352
2023-05-18,220.50731303620967,1.0,TQQQ,16.013043842930163,17.316431045532227,14.67838597442698,15.431618690490723
2023-05-19,219.64970777791424,0.67,TQQQ,17.238031067009974,17.04203224182129,15.465417274686512,15.325393676757812
2023-05-22,221.180905311668,0.67,TQQQ,16.581436927331026,17.179231643676758,15.296422782031081,15.48473072052002
2023-05-23,215.43305280444514,0.67,TQQQ,16.85583411754909,16.581436157226562,15.238482451552242,14.886008262634277
2023-05-24,213.09385522848706,0.67,TQQQ,15.572045753598893,15.709244728088379,14.615616323250679,14.644586563110352
2023-05-25,223.75061078364064,1.0,TQQQ,17.796624944899015,18.766815185546875,15.624759362908291,15.702013969421387
2023-05-26,240.67636989594348,1.0,TQQQ,19.648805667187215,22.422178268432617,15.842037297590018,16.889802932739258
2023-05-30,244.04769558668139,1.0,TQQQ,24.0783606496744,22.412378311157227,17.531977434942643,17.12639045715332
2023-05-31,239.093879836144,1.0,TQQQ,21.275587302517422,20.72679328918457,16.884975231823802,16.778749465942383
2023-06-01,247.76311175827018,1.0,TQQQ,21.050193297048303,21.71658706665039,16.773917810837727,17.38712501525879
2023-06-02,253.33626319499626,1.0,TQQQ,22.235981265213837,21.579387664794922,17.652690745760097,17.778228759765625
2023-06-05,253.56881758062815,0.67,TQQQ,21.31478709595383,20.55039405822754,17.749257010780934,17.816856384277344
2023-06-06,253.38614892640294,0.67,TQQQ,20.138800043494612,21.295188903808594,17.71546043663111,17.797544479370117
2023-06-07,244.73375886878756,0.67,TQQQ,21.706786513088236,21.20699119567871,17.836172250015018,16.889802932739258
2023-06-08,253.03398416194878,1.0,TQQQ,21.35399148733634,21.834186553955078,16.90911347472791,17.469209671020508
2023-06-09,256.1112590084573,1.0,TQQQ,22.56917715894129,21.9517822265625,17.71063276938935,17.68166160583496
2023-06-12,269.18958041118435,1.0,TQQQ,22.735775357994566,24.10776138305664,17.93756777765601,18.584575653076172
2023-06-13,275.2041987205665,1.0,TQQQ,25.273950749160797,25.048551559448242,19.009475856217872,18.999818801879883
2023-06-14,279.14027209654495,0.67,TQQQ,24.803554187464915,26.10694122314453,18.999817989182546,19.405405044555664
2023-06-15,285.73406626548456,0.67,TQQQ,25.2347472935863,25.43074607849121,19.188130047063297,20.086214065551758
2023-06-16,282.0991629873846,0.67,TQQQ,26.23434065899721,24.734954833984375,20.4773131270002,19.69993782043457
2023-06-20,281.17868900496325,0.67,TQQQ,24.362560109931653,24.156761169433594,19.453692823446353,19.60337257385254
2023-06-21,273.6100396346321,0.67,TQQQ,23.722933390275738,22.358644485473633,19.413495450200653,18.817720413208008
2023-06-22,283.86221421496674,1.0,TQQQ,21.867893303925037,22.672725677490234,18.58522551343352,19.44255828857422
2023-06-23,275.44679326913507,1.0,TQQQ,21.543998969913467,21.485107421875,18.808037619452413,18.866161346435547
2023-06-26,264.55621411600777,1.0,TQQQ,21.907153236938527,21.681407928466797,18.77413056126191,18.1202335357666
2023-06-27,277.639022149269,1.0,TQQQ,21.8777102715795,23.91923713684082,18.33335378835839,19.016313552856445
2023-06-28,279.3362917911181,1.0,TQQQ,22.751246820248003,23.28125762939453,18.73053761797256,19.132564544677734
2023-06-29,277.4269086960218,1.0,TQQQ,23.664046706432625,23.36959457397461,19.064753731318085,19.001785278320312
2023-06-30,289.9439694644583,1.0,TQQQ,24.115536449346724,24.3707275390625,19.568495135762866,19.859115600585938
2023-07-03,291.92411273871966,1.0,TQQQ,24.792773142183094,25.018518447875977,19.955992900573563,19.994741439819336
2023-07-05,291.7119714380978,1.0,TQQQ,24.527768666120135,23.408855438232422,19.723496407587927,19.98021125793457
2023-07-06,284.8522997757849,1.0,TQQQ,22.181972692459915,22.554943084716797,19.36021903573003,19.510372161865234
2023-07-07,281.95285896724533,1.0,TQQQ,22.65309577802942,22.535314559936523,19.466778776807182,19.31178092956543
2023-07-10,281.8382754336637,0.67,TQQQ,22.73161369306834,23.87015724182129,19.258497944023873,19.326311111450195
2023-07-11,284.53378611261303,0.67,TQQQ,24.223502774617582,23.88979148864746,19.384437336627695,19.60240364074707
