date,New cash balanced,Cash + deep DCA,DCA advantage growth
2024-03-22,609.4717376723398,305.84036384061284,0.501812216935048
2024-03-25,602.3833012029628,302.28332530207786,0.5018122592349694
2024-03-26,591.0943981792204,296.61839036820265,0.5018122169350481
2024-03-27,610.3906071858705,306.30148926903803,0.5018122586800651
2024-03-28,610.7843866441723,306.4990671312256,0.501812216935048
2024-04-01,629.9493866088812,316.11632373184267,0.5018122573839585
2024-04-02,602.2520921610219,302.21745752109325,0.5018122169350481
2024-04-03,606.3213496734462,304.2594606546825,0.5018122169350481
2024-04-04,556.1774074425502,279.0966433187,0.5018122627491463
2024-04-05,572.5857988666672,287.33054911480787,0.5018122169350482
2024-04-08,577.5739258926222,289.83365219605594,0.5018122169350481
2024-04-09,595.8200055663075,298.98975788748146,0.5018122169350481
2024-04-10,565.6286222167242,283.8393783572575,0.5018122619836282
2024-04-11,601.2019120505643,301.69048979244974,0.5018122593180907
2024-04-12,544.888453641315,273.4316829040584,0.501812216935048
2024-04-15,522.1792862194105,262.0359452553234,0.5018122169350481
2024-04-16,532.1556418263064,267.04222786011854,0.5018122648172171
2024-04-17,486.47478734362954,244.11899151991284,0.5018122169350482
2024-04-18,458.2524028405414,229.95667966599115,0.5018122725392657
2024-04-19,404.17051369414816,202.81770149663768,0.5018122169350481
2024-04-22,420.9726337990741,211.24919789531637,0.501812186670888
2024-04-23,447.75105873340283,224.6869514180238,0.5018122169350481
2024-04-24,465.8658785876542,233.7771893284647,0.5018122169350481
2024-04-25,491.0690841337896,246.4244657774406,0.5018122169350481
2024-04-26,522.4419074132644,262.1677317788253,0.5018122169350481
2024-04-29,533.0744097848509,267.5032768462446,0.5018122647346908
2024-04-30,501.17664878262633,251.4965652016876,0.5018122169350479
2024-05-01,451.16396637116435,226.39956468515703,0.5018121604572078
2024-05-02,478.46753213821495,240.1008530337189,0.5018122169350479
2024-05-03,511.5467330703311,256.7004256686704,0.501812266746267
2024-05-06,542.1319466557092,272.0484085418483,0.5018121699340061
2024-05-07,529.7927619665234,265.8564803985633,0.5018122169350481
2024-05-08,530.4492133961721,266.1858702650192,0.5018121688988446
2024-05-09,524.5422168566867,263.2216672361123,0.5018121683578972
2024-05-10,538.5876776435277,270.26987653219766,0.5018122169350481
2024-05-13,541.7381164199144,271.8508051988944,0.5018122169350481
2024-05-14,567.2038923824107,284.62979172907325,0.5018121270881105
2024-05-15,616.9539536000188,309.5950821644008,0.5018122995368894
2024-05-16,607.24026996447,304.7205606023413,0.5018121749734593
2024-05-17,595.9513669407279,299.05565114923246,0.5018121741785952
2024-05-20,633.362294246643,317.828936998976,0.5018122169350479
2024-05-21,629.8181267894475,316.05043047009167,0.5018122169350477
2024-05-22,648.1954662825668,325.27240394250185,0.5018122169350477
2024-05-23,640.7133011323809,321.51776206101295,0.5018122169350479
2024-05-24,675.2364108557634,338.8419057675618,0.5018122546711147
2024-05-28,709.365791898337,355.96844613115667,0.5018122528555372
2024-05-29,669.1980529418578,335.81180947690393,0.5018122930881874
2024-05-30,656.3339305299222,329.356384728914,0.501812216935048
2024-05-31,637.825381994862,320.0685434755192,0.5018121769856088
2024-06-03,637.825381994862,323.19090972294924,0.5067075078011755
2024-06-04,642.5732022037809,325.5967058683367,0.5067075700506406
2024-06-05,681.3639503392652,345.2522106163663,0.5067074805534665
2024-06-06,680.5558425230937,344.8427761450696,0.5067075390413209
2024-06-07,678.0304564425812,343.5631041275683,0.5067074802659146
2024-06-10,685.2026001000145,347.1973232413927,0.5067075390413209
2024-06-11,699.345155390698,354.3635024800064,0.5067075960253656
2024-06-12,726.922906196041,368.337316871361,0.506707539041321
2024-06-13,738.5399967582493,374.2237443894421,0.5067074850814599
2024-06-14,749.2478382243255,379.6494883871621,0.5067074858526247
2024-06-17,776.4215744455643,393.4187449489308,0.5067076416956441
2024-06-18,776.8255890296687,393.6233426300323,0.5067074877408537
2024-06-20,758.5413533781671,384.3586224313239,0.5067075390413208
2024-06-21,751.5712563367674,380.8268217125971,0.5067075390413208
2024-06-24,726.114719731907,367.927802697033,0.5067075390413208
2024-06-25,750.358976640566,380.2125504511052,0.5067075390413209
2024-06-26,755.0540240665504,382.591566378008,0.5067075390413208
2024-06-27,760.5298884656685,385.3662281518092,0.5067075390413209
2024-06-28,748.5641514850574,379.303099013548,0.5067075390413209
2024-07-01,760.8340201372147,385.5203738141584,0.5067075914200454
2024-07-02,784.1569161634943,397.3382212114356,0.5067075390413209
2024-07-03,803.4237794602756,407.1008063945619,0.5067074398370985
2024-07-05,827.7607623168924,419.43257893704464,0.5067074908975606
2024-07-08,833.2364694200854,422.2071610078146,0.5067074912139428
2024-07-09,835.0618886330625,423.13207483342535,0.506707443595663
2024-07-10,861.2239761108059,436.3886814984877,0.5067075390413208
2024-07-11,804.6405420903474,407.7175085985055,0.5067076380955284
2024-07-12,817.7216644771818,414.3457322280054,0.5067075390413207
2024-07-15,823.8059495153171,417.42864547498937,0.5067074906664388
2024-07-16,824.4144488022971,417.7369367996878,0.5067074423629677
2024-07-17,751.9105436476152,380.9987411509048,0.5067075390413208
2024-07-18,740.6546045298701,375.2953516439844,0.5067076466529264
2024-07-19,720.5765661463743,365.1216183743904,0.5067075943463605
2024-07-22,752.0120781673891,381.050109754516,0.5067074330549498
2024-07-23,743.899619468579,376.9395454746988,0.5067075390413209
2024-07-24,663.6890791023322,336.2962599605434,0.506707539041321
2024-07-25,641.5829850301059,325.0949354353897,0.506707539041321
2024-07-26,659.9372566923425,334.3951035572262,0.5067074182676711
2024-07-29,663.7905349741436,336.34766841567017,0.5067075390413209
2024-07-30,636.7156199179677,322.62860483780247,0.5067075390413209
2024-07-31,692.3864623038817,350.83740052801056,0.5067074814845693
2024-08-01,642.4955766646507,325.5573923481951,0.5067076010674532
2024-08-02,595.6469908404129,301.8188208661138,0.5067075390413209
2024-08-05,543.7280888364328,275.5111417277073,0.5067075756878693
2024-08-06,543.7280888364328,275.5111417277073,0.5067075756878693
2024-08-07,543.7280888364328,275.5111417277073,0.5067075756878693
2024-08-08,543.7280888364328,275.5111417277073,0.5067075756878693
2024-08-09,543.7280888364328,275.5111417277073,0.5067075756878693
2024-08-12,543.7280888364328,275.5111417277073,0.5067075756878693
2024-08-13,583.2803225810939,295.5525195132776,0.5067075093591671
2024-08-14,584.2897228376446,296.0640082356102,0.5067075402212352
2024-08-15,628.2468193010626,318.3374171356387,0.5067075667645967
2024-08-16,629.8987139953431,319.17440851712263,0.5067075093591671
2024-08-19,654.3090897947836,331.5434013705356,0.5067076195969099
2024-08-20,650.2713464190874,329.4973743516479,0.5067075093591671
2024-08-21,659.1728872797399,334.007851950608,0.5067075093591671
2024-08-22,627.5126517896875,317.96537287971887,0.5067075093591671
2024-08-23,647.2430032999421,327.96285408748224,0.5067074536385515
2024-08-26,628.2468193010626,318.3374171356388,0.5067075667645969
2024-08-27,633.5695515522183,321.03437734327184,0.5067073955128547
2024-08-28,612.0955610992914,310.1534172544239,0.5067075093591672
2024-08-29,608.8837294833622,308.5259219910568,0.5067074501281895
2024-08-30,629.6234812501676,319.0348738887635,0.50670739479934
2024-09-03,572.1763503610631,289.9260534056724,0.506707509359167
2024-09-04,567.31258846348,287.4615487284321,0.5067075093591671
2024-09-05,569.1480072419175,288.3915692062853,0.5067075093591672
2024-09-06,522.9884794191211,265.0021898300009,0.5067075093591671
2024-09-09,522.9884794191211,265.0021898300009,0.5067075093591671
2024-09-10,522.9884794191211,265.0021898300009,0.5067075093591671
2024-09-11,556.332248919013,281.8976922066341,0.506707444614937
2024-09-12,572.78865797428,290.2362771865665,0.5067074446149369
2024-09-13,580.2844990732167,294.0345095355348,0.5067075029664636
2024-09-16,572.5301806950063,290.1053386853813,0.5067075037567739
2024-09-17,572.8747947925282,290.2799233536284,0.5067074446149371
2024-09-18,565.3789536935916,286.4817248651466,0.506707444614937
2024-09-19,608.1141757146424,308.13594614999874,0.5067073889338036
2024-09-20,604.2369497010079,306.17139458540845,0.5067075006533612
2024-09-23,608.7172002669084,308.4415370404041,0.5067074446149371
2024-09-24,617.3330873011878,312.80730500312126,0.5067074994645592
2024-09-25,619.4941257537296,313.9022854146368,0.5067074446149371
2024-09-26,632.6326301054761,320.559629520286,0.5067073910917945
2024-09-27,621.7415014981073,315.0410135746735,0.5067073901542225
2024-09-30,626.5819362768531,317.4937317727235,0.506707444614937
2024-10-01,600.0457820487935,304.04766487391555,0.5067074446149369
2024-10-02,602.2931577931711,305.18646075492524,0.506707500834215
2024-10-03,600.9101573350924,304.485616405938,0.5067073882662699
2024-10-04,622.0871179635682,315.2162415921635,0.5067075534758522
2024-10-07,601.6016575641316,304.8360385804316,0.5067074446149371
2024-10-08,627.705590736777,318.06312971322825,0.506707498558198
2024-10-09,642.8321916592763,325.72782329140483,0.5067073919410247
2024-10-10,640.5847490903693,324.5890612708816,0.5067074446149369
2024-10-11,642.2271623711315,325.4212504468918,0.5067073918914017
2024-10-14,658.6500923372269,333.742871323102,0.5067073932060222
2024-10-15,632.3732172827923,320.4282508327765,0.5067074981600359
2024-10-16,632.027533992802,320.25305667577294,0.506707444614937
2024-10-17,633.9290927981308,321.21659067880614,0.506707444614937
2024-10-18,645.1659715200193,326.91033306044926,0.5067073396481906
2024-10-21,648.7098767815811,328.70615782095206,0.5067074968115932
2024-10-22,650.6114355869098,329.6696579634988,0.5067074446149371
2024-10-23,620.5313092727592,314.427834025161,0.506707444614937
2024-10-24,635.3120264316802,321.9173673068205,0.5067074979123485
2024-10-25,646.0302799817892,327.3483523134447,0.506707444614937
2024-10-28,646.6352424454046,327.65489129747124,0.506707444614937
2024-10-29,664.5277774595316,336.7211719921628,0.506707444614937
2024-10-30,649.7470603006107,329.2316725709898,0.506707444614937
2024-10-31,600.3051280469477,304.179043561425,0.5067073882094777
2024-11-01,613.0977486351161,310.66119351007063,0.506707444614937
2024-11-04,607.3929385700711,307.77055764048464,0.5067075003621878
2024-11-05,630.4716584774636,319.46468296925684,0.506707444614937
2024-11-06,681.6423413037248,345.3932827638395,0.5067074942897948
2024-11-07,713.5376223068389,361.5548252357164,0.506707444614937
2024-11-08,715.2662392303786,362.43076216024775,0.5067074919546332
2024-11-11,713.9698433622531,361.7738010017276,0.5067073971892834
2024-11-12,710.0801211616425,359.8028836656806,0.5067074446149368
2024-11-13,706.9683701309658,358.2261362526485,0.5067074446149368
2024-11-14,692.0147110902558,350.6490397529737,0.5067074935452354
2024-11-15,641.9676827239188,325.2898378988958,0.5067074973597826
2024-11-18,654.9333120184053,331.85955106555684,0.5067073929142739
2024-11-19,668.0716827210933,338.51692903169254,0.506707495298849
2024-11-20,667.2937783756888,338.1227252481913,0.5067074446149368
2024-11-21,673.8630973760914,341.4514142312591,0.5067073943666198
2024-11-22,676.3697522940943,342.7215549392917,0.5067073945528421
2024-11-25,679.4813028511832,344.29826849183735,0.5067074944477816
2024-11-26,690.0268149930909,349.64172414093275,0.5067074446149367
2024-11-27,673.3444722043118,341.18862299575363,0.5067073943279173
2024-11-29,690.5453065158117,349.9044815159516,0.5067074936493536
2024-12-02,712.9325261941649,361.2482523912031,0.5067074921095945
2024-12-03,719.2424323718838,364.4454949657886,0.5067074446149367
2024-12-04,745.5193074263183,377.76014931660063,0.5067073991962786
2024-12-05,739.3822763058591,374.6504699600305,0.506707398819294
2024-12-06,758.3983989553811,384.2861485952269,0.5067074892622968
2024-12-09,740.6788726475725,375.30749883952353,0.5067074446149367
2024-12-10,732.6402158972554,371.2342516194337,0.5067074446149366
2024-12-11,771.7961824807528,391.0748375278991,0.50670740074262
2024-12-12,756.4968401500524,383.32258073170726,0.5067074446149367
2024-12-13,772.7469618834172,391.55663838990216,0.5067074446149367
2024-12-16,806.3709266346002,408.5941855072833,0.5067074866061412
2024-12-17,795.566268968126,403.11938503116494,0.5067074871764274
2024-12-18,709.5614291653337,359.54009243017504,0.5067074923352397
2024-12-19,699.5347426687932,354.4594618770715,0.5067074446149366
2024-12-20,717.6864900320161,363.6571212592725,0.5067074917949894
2024-12-23,737.6764465468058,373.7861810428452,0.5067074905164786
2024-12-24,766.9893604402373,388.63921887551714,0.5067074446149366
2024-12-26,765.3416011971323,387.80425313961626,0.5067074003726185
2024-12-27,734.2075852316307,372.0284154691364,0.5067073984965266
2024-12-30,704.7213285092342,357.0875435345573,0.5067074446149366
2024-12-31,686.2489570545027,347.7274892592389,0.5067074939563397
2025-01-02,681.9127801737403,345.5302822921029,0.5067074446149366
2025-01-03,714.6079507923937,362.0971347870437,0.5067073972316316
2025-01-06,738.977319658393,374.44530927249946,0.5067074446149367
2025-01-07,699.1709499313665,354.27509152823404,0.5067073961854552
2025-01-08,699.6913125409075,354.5387631363877,0.5067073962214724
2025-01-10,666.3024364837485,337.62040493138625,0.5067074446149366
2025-01-13,659.3644465552816,334.10490764445507,0.506707495968155
2025-01-14,657.0229818736708,332.918402338007,0.506707393078708
2025-01-15,701.425743198495,355.41761206275555,0.5067073963411358
2025-01-16,687.1163394446198,348.16689679217967,0.5067073460567025
2025-01-17,721.0254444622612,365.3489604658212,0.5067074446149366
2025-01-21,732.9933835345256,371.4132042904355,0.5067074446149364
2025-01-22,761.4389818623696,385.8268007296802,0.5067074446149364
2025-01-23,766.1219780501202,388.1997097611169,0.5067074446149364
2025-01-24,752.332936905786,381.21269995918107,0.5067074446149364
2025-01-27,686.3357621180438,347.7714401706789,0.5067074446149364
2025-01-28,716.7759389959809,363.1957382706116,0.5067074918549241
2025-01-29,712.3530238762067,360.954614252522,0.5067074921482315
2025-01-30,721.2855923547668,365.48077933965465,0.5067074446149364
2025-01-31,717.3830398445334,363.5033269297187,0.5067074446149364
2025-02-03,700.0381318478954,354.7145667821476,0.5067074929844252
2025-02-04,725.4484264065644,367.5901183443971,0.5067074446149366
2025-02-05,734.9012906701361,372.3799550396834,0.5067074446149367
2025-02-06,745.9153764113889,377.96087428040346,0.5067074446149367
2025-02-07,717.4697112590156,363.54724398067225,0.5067074446149367
2025-02-10,742.7065293396612,376.3349275805282,0.5067074446149367
2025-02-11,737.4163654788287,373.65432830852495,0.5067073986972054
2025-02-12,738.8906482439103,374.4013922215457,0.5067074446149364
2025-02-13,770.0246642094119,390.1772298920257,0.5067074446149366
2025-02-14,779.044037751513,394.7474136115712,0.5067074446149364
2025-02-18,783.9005772418163,397.208224465888,0.5067074014200629
2025-02-19,783.9872486562988,397.252175377328,0.5067074446149366
2025-02-20,774.447579329186,392.4183877706016,0.5067074883370519
2025-02-21,725.9687221915759,367.85375609206415,0.5067074446149364
2025-02-24,699.8647221944012,354.62666495926743,0.5067074446149364
2025-02-25,673.153621348674,341.0919851673636,0.5067074949162129
2025-02-26,677.4899318784952,343.2891921344996,0.5067074446149363
2025-02-27,621.2925074858422,314.8135388265573,0.5067074446149363
2025-02-28,649.7381058136862,329.227135265802,0.5067074446149363
2025-03-03,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-04,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-05,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-06,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-07,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-10,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-11,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-12,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-13,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-14,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-17,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-18,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-19,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-20,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-21,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-24,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-25,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-26,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-27,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-28,607.7636142340137,307.95834789845503,0.5067074446149363
2025-03-31,607.7636142340137,307.95834789845503,0.5067074446149363
2025-04-01,607.7636142340137,307.95834789845503,0.5067074446149363
2025-04-02,607.7636142340137,307.95834789845503,0.5067074446149363
2025-04-03,607.7636142340137,307.95834789845503,0.5067074446149363
2025-04-04,607.7636142340137,307.95834789845503,0.5067074446149363
2025-04-07,607.7636142340137,307.95834789845503,0.5067074446149363
2025-04-08,607.7636142340137,307.95834789845503,0.5067074446149363
2025-04-09,607.7636142340137,307.95834789845503,0.5067074446149363
2025-04-10,607.7636142340137,307.95834789845503,0.5067074446149363
2025-04-11,607.7636142340137,307.95834789845503,0.5067074446149363
