date,equity,units,exposure,allocation
2022-11-30,643498.2975726345,2.0,0.25,TQQQ
2022-12-01,644386.0009184623,2.0,0.25,TQQQ
2022-12-02,642481.9282219538,2.0,0.25,TQQQ
2022-12-05,634385.735756697,2.0,0.25,TQQQ
2022-12-06,624326.3045345949,2.0,0.25,TQQQ
2022-12-07,622452.1361775507,2.0,0.25,TQQQ
2022-12-08,627974.6093124187,2.0,0.25,TQQQ
2022-12-09,624952.6613128706,2.0,0.25,TQQQ
2022-12-12,630636.7595100912,2.0,0.25,TQQQ
2022-12-13,635588.6476443101,2.0,0.25,TQQQ
2022-12-14,631817.2445663495,2.0,0.25,TQQQ
2022-12-15,616166.7017436874,2.0,0.25,TQQQ
2022-12-16,611617.5984424152,2.0,0.25,TQQQ
2022-12-19,605280.0624682592,3.0,0.25,TQQQ
2022-12-20,604617.468281544,2.0,0.25,TQQQ
2022-12-21,611182.1788128507,2.0,0.25,TQQQ
2022-12-22,600322.5361419751,3.0,0.25,TQQQ
2022-12-23,600750.3415887938,3.0,0.25,TQQQ
2022-12-27,594346.6684306869,3.0,0.25,TQQQ
2022-12-28,588346.7309630343,3.0,0.25,TQQQ
2022-12-29,598722.8532789154,3.0,0.25,TQQQ
2022-12-30,598722.8532789154,3.0,0.25,TQQQ
2023-01-03,595348.5827071257,3.0,0.25,TQQQ
2023-01-04,606638.5991578769,1.0,0.25,SOXL
2023-01-05,599108.296757357,1.0,0.25,SOXL
2023-01-06,619454.2253144466,1.0,0.25,SOXL
2023-01-09,644654.0478740941,1.0,0.67,SOXL
2023-01-10,661136.692461658,1.0,0.67,SOXL
2023-01-11,677049.1733787546,1.0,0.67,SOXL
2023-01-12,692413.930299369,1.0,0.67,SOXL
2023-01-13,697118.1271636703,1.0,0.67,SOXL
2023-01-17,701085.6074469626,1.0,0.67,SOXL
2023-01-18,692453.5737362279,1.0,0.67,SOXL
2023-01-19,654454.9827048044,2.0,0.67,SOXL
2023-01-20,730454.0882218031,2.0,1.34,SOXL
2023-01-23,879685.9663898541,1.0,1.34,SOXL
2023-01-24,867690.2590832018,1.0,0.67,SOXL
2023-01-25,871313.6752548689,1.0,0.67,SOXL
2023-01-26,899839.7215098029,1.0,0.67,SOXL
2023-01-27,889554.1662076691,1.0,0.67,SOXL
2023-01-30,842606.1015024121,2.0,0.67,SOXL
2023-01-31,901515.3202245618,2.0,1.34,SOXL
2023-02-01,1091206.104671289,1.0,1.34,SOXL
2023-02-02,1139946.672288984,1.0,0.67,SOXL
2023-02-03,1097752.1550122348,2.0,0.67,SOXL
2023-02-06,1025636.1004791996,2.0,1.34,SOXL
2023-02-07,1152827.7345540568,2.0,1.34,SOXL
2023-02-08,1056223.8893393595,2.0,1.34,SOXL
2023-02-09,1063948.2476478028,2.0,1.34,SOXL
2023-02-10,996877.412843352,2.0,1.34,SOXL
2023-02-13,1049295.3677815483,2.0,1.34,SOXL
2023-02-14,1127219.5102015403,2.0,1.34,SOXL
2023-02-15,1145523.0024636036,2.0,1.34,SOXL
2023-02-16,1035254.830707261,2.0,1.34,SOXL
2023-02-17,968789.8762490955,2.0,1.34,SOXL
2023-02-21,843997.2350393584,3.0,1.34,SOXL
2023-02-22,822309.8893794905,3.0,2.0,SOXL
2023-02-23,970955.989849766,3.0,2.0,SOXL
2023-02-24,871799.8388512554,3.0,2.0,SOXL
2023-02-27,894950.474030255,3.0,2.0,SOXL
2023-02-28,913466.9147555992,3.0,2.0,SOXL
2023-03-01,917208.0237491389,3.0,2.0,SOXL
2023-03-02,958444.6853648087,3.0,2.0,SOXL
2023-03-03,1044008.8417990828,3.0,2.0,SOXL
2023-03-06,976094.5206777751,2.0,2.0,SOXL
2023-03-07,931260.1937531236,2.0,1.34,SOXL
2023-03-08,1030069.0133026534,2.0,1.34,SOXL
2023-03-09,951494.3923960296,2.0,1.34,SOXL
2023-03-10,877953.0760975834,3.0,1.34,SOXL
2023-03-13,874203.9842838754,3.0,2.0,SOXL
2023-03-14,1023853.5858113115,3.0,2.0,SOXL
2023-03-15,952546.9954719986,3.0,2.0,SOXL
2023-03-16,1176904.6447759473,3.0,2.0,SOXL
2023-03-17,1135332.7985406623,3.0,2.0,SOXL
2023-03-20,1202903.6434077555,3.0,2.0,SOXL
2023-03-21,1215234.3132956354,3.0,2.0,SOXL
2023-03-22,1152540.2755284822,3.0,2.0,SOXL
2023-03-23,1329963.39062238,1.0,2.0,SOXL
2023-03-24,1283091.5276351853,2.0,0.67,SOXL
2023-03-27,1220834.3541046344,2.0,1.34,SOXL
2023-03-28,1186005.6013102154,2.0,1.34,SOXL
2023-03-29,1333440.6252133923,2.0,1.34,SOXL
2023-03-30,1424455.0751811801,2.0,1.34,SOXL
2023-03-31,1461673.2197236565,2.0,1.34,SOXL
2023-04-03,1409228.4084717985,2.0,1.34,SOXL
2023-04-04,1399806.8944605298,1.0,0.67,TQQQ
2023-04-05,1369759.8304907891,1.0,0.67,TQQQ
2023-04-06,1388189.702826497,1.0,0.67,TQQQ
2023-04-10,1386155.2277264067,1.0,0.67,TQQQ
2023-04-11,1368171.231251227,1.0,0.67,TQQQ
2023-04-12,1343922.2678645446,2.0,0.67,TQQQ
2023-04-13,1447301.1564103987,2.0,1.34,TQQQ
2023-04-14,1436070.3366585178,2.0,1.34,TQQQ
2023-04-17,1438172.1958973967,2.0,1.34,TQQQ
2023-04-18,1439573.7706435176,2.0,1.34,TQQQ
2023-04-19,1435368.0074393013,2.0,1.34,TQQQ
2023-04-20,1390539.9993911292,2.0,1.34,TQQQ
2023-04-21,1394013.7836385386,2.0,1.34,TQQQ
2023-04-24,1382890.6410990166,2.0,1.34,TQQQ
2023-04-25,1278130.7451085267,2.0,1.34,TQQQ
2023-04-26,1282245.96185272,1.0,0.25,SOXL
2023-04-27,1351658.4709179213,1.0,0.67,TQQQ
2023-04-28,1369973.3463897312,1.0,0.67,TQQQ
2023-05-01,1367374.0784947015,1.0,0.67,TQQQ
2023-05-02,1342982.6316194872,1.0,0.67,TQQQ
2023-05-03,1325262.3080718913,1.0,0.67,TQQQ
2023-05-04,1315352.4120236041,2.0,0.67,TQQQ
2023-05-05,1423440.9688271787,2.0,1.34,TQQQ
2023-05-08,1438992.2031366688,2.0,1.34,TQQQ
2023-05-09,1401701.9779750705,2.0,1.34,TQQQ
2023-05-10,1462313.3324143991,2.0,1.34,TQQQ
2023-05-11,1478648.4297214693,2.0,1.34,TQQQ
2023-05-12,1458172.1957780784,2.0,1.34,TQQQ
2023-05-15,1488097.1852113905,2.0,1.34,TQQQ
2023-05-16,1495616.8008622231,2.0,1.34,TQQQ
2023-05-17,1567486.229213058,2.0,1.34,TQQQ
2023-05-18,1680367.8652640663,1.0,1.34,TQQQ
2023-05-19,1672617.9250013814,1.0,0.67,TQQQ
2023-05-22,1684269.2861840166,1.0,0.67,TQQQ
2023-05-23,1640636.9744875925,1.0,0.67,TQQQ
2023-05-24,1622809.8246978954,2.0,0.67,TQQQ
2023-05-25,1779825.9478693695,2.0,1.34,TQQQ
2023-05-26,1960238.6074204156,1.0,1.34,TQQQ
2023-05-30,1978636.2214088375,1.0,0.67,TQQQ
2023-05-31,1951726.4185156089,1.0,0.67,TQQQ
2023-06-01,1999140.3378071736,1.0,0.67,TQQQ
2023-06-02,2029269.018627389,1.0,0.67,TQQQ
2023-06-05,2032223.4018305773,1.0,0.67,TQQQ
2023-06-06,2030747.121431406,1.0,0.67,TQQQ
2023-06-07,1961351.525558848,2.0,0.67,TQQQ
2023-06-08,2051512.9210258082,2.0,1.34,TQQQ
2023-06-09,2084944.3348634455,2.0,1.34,TQQQ
2023-06-12,2227611.6624673377,2.0,1.34,TQQQ
2023-06-13,2294306.483715329,2.0,1.34,TQQQ
2023-06-14,2359935.2311251657,2.0,1.34,TQQQ
2023-06-15,2470880.15311109,1.0,1.34,TQQQ
2023-06-16,2439043.419671438,1.0,0.67,TQQQ
2023-06-20,2431032.932839268,1.0,0.67,TQQQ
2023-06-21,2365755.6544132004,2.0,0.67,TQQQ
2023-06-22,2471017.8152473625,2.0,1.34,TQQQ
2023-06-23,2372854.8889946355,2.0,1.34,TQQQ
2023-06-26,2247138.9626060645,2.0,1.34,TQQQ
2023-06-27,2396047.493513354,2.0,1.34,TQQQ
2023-06-28,2415674.919349857,2.0,1.34,TQQQ
2023-06-29,2393548.6112754187,2.0,1.34,TQQQ
2023-06-30,2538259.0361749297,2.0,1.34,TQQQ
2023-07-03,2561487.3222637633,2.0,1.34,TQQQ
2023-07-05,2558993.0014609867,2.0,1.34,TQQQ
2023-07-06,2478358.4357298547,2.0,1.34,TQQQ
2023-07-07,2444554.798498154,2.0,1.34,TQQQ
2023-07-10,2447019.437404936,2.0,1.34,TQQQ
2023-07-11,2493862.459512227,2.0,1.34,TQQQ
2023-07-12,2617723.986341296,2.0,1.34,TQQQ
2023-07-13,2792401.1382052167,2.0,1.34,TQQQ
2023-07-14,2789003.43236802,2.0,1.34,TQQQ
2023-07-17,2892581.378394509,1.0,1.34,TQQQ
2023-07-18,2938847.058661684,1.0,0.67,TQQQ
2023-07-19,2938847.058661684,1.0,0.67,TQQQ
2023-07-20,2800691.775247183,2.0,0.67,TQQQ
2023-07-21,2767580.788653157,2.0,1.34,TQQQ
2023-07-24,2782348.5615709457,2.0,1.34,TQQQ
2023-07-25,2857159.8064480303,2.0,1.34,TQQQ
2023-07-26,2817752.243146566,2.0,1.34,TQQQ
2023-07-27,2785466.3244540202,2.0,1.34,TQQQ
2023-07-28,2987317.7915099086,2.0,1.34,TQQQ
2023-07-31,2995285.4176177313,2.0,1.34,TQQQ
2023-08-01,2964281.1380873094,2.0,1.34,TQQQ
2023-08-02,2704538.0671568643,2.0,1.34,TQQQ
2023-08-03,2678663.966657423,2.0,1.34,TQQQ
2023-08-04,2628763.345493619,2.0,1.34,TQQQ
2023-08-07,2716098.542643811,2.0,1.34,TQQQ
2023-08-08,2622864.924532312,2.0,1.34,TQQQ
2023-08-09,2505653.5006993236,2.0,1.34,TQQQ
2023-08-10,2520872.342501102,2.0,1.34,TQQQ
2023-08-11,2453127.3123880546,2.0,1.34,TQQQ
2023-08-14,2562447.605409028,2.0,1.34,TQQQ
2023-08-15,2457031.470424288,2.0,1.34,TQQQ
2023-08-16,2347704.9910527323,2.0,1.34,TQQQ
2023-08-17,2241316.8507086914,2.0,1.34,TQQQ
2023-08-18,2227355.1211932516,3.0,1.34,TQQQ
2023-08-21,2442748.317593979,3.0,2.0,TQQQ
2023-08-22,2420983.428682698,3.0,2.0,TQQQ
2023-08-23,2649125.481309206,3.0,2.0,TQQQ
2023-08-24,2300170.604197333,3.0,2.0,TQQQ
2023-08-25,2409113.0891233673,3.0,2.0,TQQQ
2023-08-28,2516775.66970849,3.0,2.0,TQQQ
2023-08-29,2837763.3706506602,3.0,2.0,TQQQ
2023-08-30,2932424.8298833347,2.0,2.0,TQQQ
2023-08-31,2967925.713997994,2.0,1.34,TQQQ
2023-09-01,2953869.4396701786,2.0,1.34,TQQQ
2023-09-05,2964165.26275418,2.0,1.34,TQQQ
2023-09-06,2859244.4717936087,2.0,1.34,TQQQ
2023-09-07,2775711.9782413533,2.0,1.34,TQQQ
2023-09-08,2786765.02577597,2.0,1.34,TQQQ
2023-09-11,2914006.5697461423,2.0,1.34,TQQQ
2023-09-12,2789069.7202066486,2.0,1.34,TQQQ
2023-09-13,2825944.885391083,2.0,1.34,TQQQ
2023-09-14,2914740.289880728,2.0,1.34,TQQQ
2023-09-15,2714325.341875193,2.0,1.34,TQQQ
2023-09-18,2722561.0858391677,2.0,1.34,TQQQ
2023-09-19,2700583.674723154,2.0,1.34,TQQQ
2023-09-20,2671309.828373262,2.0,0.25,TQQQ
2023-09-21,2633274.6880401727,3.0,0.25,TQQQ
2023-09-22,2633829.3567976644,3.0,0.25,TQQQ
2023-09-25,2642515.0585507145,3.0,0.25,TQQQ
2023-09-26,2613052.2952363766,3.0,0.25,TQQQ
2023-09-27,2617029.751479609,3.0,0.25,TQQQ
2023-09-28,2632867.734651427,2.0,0.25,TQQQ
2023-09-29,2634349.4102291423,3.0,0.25,TQQQ
2023-10-02,2650065.1504887524,3.0,0.25,TQQQ
2023-10-03,2615004.7504425915,3.0,0.25,TQQQ
2023-10-04,2641503.0201779455,3.0,0.25,TQQQ
2023-10-05,2634520.853247087,3.0,0.25,TQQQ
2023-10-06,2667674.662394268,3.0,0.25,TQQQ
2023-10-09,2677495.29227634,3.0,0.25,TQQQ
2023-10-10,2688445.4839318846,3.0,0.25,TQQQ
2023-10-11,2802907.111061263,3.0,2.0,TQQQ
2023-10-12,2794713.482728782,3.0,0.25,TQQQ
2023-10-13,2768297.300556015,3.0,0.25,TQQQ
2023-10-16,2791606.9825241934,3.0,0.25,TQQQ
2023-10-17,2784929.501255897,3.0,0.25,TQQQ
2023-10-18,2755480.442724221,3.0,0.25,TQQQ
2023-10-19,2737075.617362548,3.0,0.25,TQQQ
2023-10-20,2706216.2567239217,3.0,0.25,TQQQ
2023-10-23,2712170.094158845,3.0,0.25,TQQQ
2023-10-24,2731295.037400779,3.0,0.25,TQQQ
2023-10-25,2681280.329967484,3.0,0.25,TQQQ
2023-10-26,2642210.873437399,2.0,0.25,TQQQ
2023-10-27,2651628.9069775958,3.0,0.25,TQQQ
2023-10-30,2673019.912932119,3.0,0.25,TQQQ
2023-10-31,2682740.710749025,3.0,0.25,TQQQ
2023-11-01,2717318.392959565,3.0,0.25,TQQQ
2023-11-02,2753383.7509142896,2.0,0.25,TQQQ
2023-11-03,2777655.9801367414,2.0,0.25,TQQQ
2023-11-06,2785601.8185077463,2.0,0.25,TQQQ
2023-11-07,2805205.8081425526,2.0,0.25,TQQQ
2023-11-08,2811938.487982759,2.0,1.34,TQQQ
2023-11-09,2795239.2517055445,2.0,0.25,TQQQ
2023-11-10,3045143.1845204583,2.0,1.34,TQQQ
2023-11-13,3008111.4946795804,2.0,1.34,TQQQ
2023-11-14,3261537.506439379,2.0,1.34,TQQQ
2023-11-15,3273751.905117621,2.0,1.34,TQQQ
2023-11-16,3280882.489914624,2.0,1.34,TQQQ
2023-11-17,3283940.3695412516,2.0,1.34,TQQQ
2023-11-20,3440955.687307931,2.0,1.34,TQQQ
2023-11-21,3357402.0332714412,2.0,1.34,TQQQ
2023-11-22,3409678.8601232553,2.0,1.34,TQQQ
2023-11-24,3387040.430355343,2.0,1.34,TQQQ
2023-11-27,3373685.3114148285,2.0,1.34,TQQQ
2023-11-28,3409604.4545593215,2.0,1.34,TQQQ
2023-11-29,3393141.2354417797,2.0,1.34,TQQQ
2023-11-30,3355112.920275338,2.0,1.34,TQQQ
2023-12-01,3393032.1833625147,2.0,1.34,TQQQ
2023-12-04,3263537.6217222987,2.0,1.34,TQQQ
2023-12-05,3295080.2221199526,2.0,1.34,TQQQ
2023-12-06,3216543.0162984263,2.0,1.34,TQQQ
2023-12-07,3396977.676130865,2.0,1.34,TQQQ
2023-12-08,3451437.111796657,2.0,1.34,TQQQ
2023-12-11,3569046.0734183583,2.0,1.34,TQQQ
2023-12-12,3684525.30583278,2.0,1.34,TQQQ
2023-12-13,3858609.466032263,1.0,1.34,TQQQ
2023-12-14,3854365.7834294927,1.0,0.67,TQQQ
2023-12-15,3885147.249428044,1.0,0.67,TQQQ
2023-12-18,3939597.5834134035,1.0,0.67,TQQQ
2023-12-19,3978978.001936753,1.0,0.67,TQQQ
2023-12-20,3860526.145364859,1.0,0.67,TQQQ
2023-12-21,3946318.9386007544,1.0,0.67,TQQQ
2023-12-22,3956862.944109179,1.0,0.67,TQQQ
2023-12-26,4005304.468472826,1.0,0.67,TQQQ
2023-12-27,4019436.753135752,1.0,0.67,TQQQ
2023-12-28,4012643.712546883,1.0,0.67,TQQQ
2023-12-29,3975514.6722528865,1.0,0.67,TQQQ
2024-01-02,3840496.2332086316,2.0,0.67,TQQQ
2024-01-03,3676234.002149181,1.0,0.67,SOXL
2024-01-04,3613366.7912498927,1.0,0.67,SOXL
2024-01-05,3646491.9080116106,1.0,0.67,SOXL
2024-01-08,3882044.2610463123,1.0,0.67,SOXL
2024-01-09,3881129.396808078,1.0,0.67,SOXL
2024-01-10,3858255.135117132,1.0,0.67,SOXL
2024-01-11,3884866.6322461464,1.0,0.67,SOXL
2024-01-12,3851942.4897030904,1.0,0.67,SOXL
2024-01-16,3952051.9969674223,1.0,0.67,SOXL
2024-01-17,3883111.0290320725,1.0,0.67,SOXL
2024-01-18,4135683.831033687,1.0,0.67,SOXL
2024-01-19,4461725.174249847,1.0,0.67,SOXL
2024-01-22,4496026.641237804,1.0,0.67,SOXL
2024-01-23,4552411.635677024,1.0,0.67,SOXL
2024-01-24,4679782.990506735,1.0,0.67,SOXL
2024-01-25,4654645.828943357,1.0,0.67,SOXL
2024-01-26,4393361.284655577,2.0,0.67,SOXL
2024-01-29,4571652.739995133,2.0,1.34,SOXL
2024-01-30,4307661.719420574,2.0,1.34,SOXL
2024-01-31,4061482.9506299673,2.0,1.34,SOXL
2024-02-01,4120824.0407404145,2.0,1.34,SOXL
2024-02-02,4325023.718909949,2.0,1.34,SOXL
2024-02-05,4574756.54755533,2.0,1.34,SOXL
2024-02-06,4352953.419939895,2.0,1.34,SOXL
2024-02-07,4616755.102377974,2.0,1.34,SOXL
2024-02-08,4929926.817021522,2.0,1.34,SOXL
2024-02-09,5315801.220441311,1.0,1.34,SOXL
2024-02-12,5300402.7638083305,1.0,0.67,SOXL
2024-02-13,5090864.032178569,2.0,0.67,SOXL
2024-02-14,5513057.976542489,2.0,1.34,SOXL
2024-02-15,5511168.83345769,2.0,1.34,SOXL
2024-02-16,5363885.5080517335,2.0,1.34,SOXL
2024-02-20,5005724.77412038,2.0,1.34,SOXL
2024-02-21,4954154.425799528,2.0,1.34,SOXL
2024-02-22,5924039.5577552095,2.0,1.34,SOXL
2024-02-23,5684475.165897493,2.0,1.34,SOXL
2024-02-26,5881683.34426006,2.0,1.34,SOXL
2024-02-27,5862559.055357063,2.0,1.34,SOXL
2024-02-28,5612227.62976931,2.0,1.34,SOXL
2024-02-29,6186649.577768905,1.0,1.34,SOXL
2024-03-01,6717843.293459321,1.0,0.67,SOXL
2024-03-04,6851949.772999945,1.0,0.67,SOXL
2024-03-05,6581685.683445532,2.0,0.67,SOXL
2024-03-06,7218101.4796199,2.0,1.34,SOXL
2024-03-07,8200349.488347533,1.0,1.34,SOXL
2024-03-08,7567698.759393787,2.0,0.67,SOXL
2024-03-11,7116078.172362893,2.0,1.34,SOXL
2024-03-12,7688986.488647153,2.0,1.34,SOXL
2024-03-13,6961649.664087786,2.0,1.34,SOXL
2024-03-14,6445417.69106673,3.0,1.34,SOXL
2024-03-15,6211469.400214652,3.0,2.0,SOXL
2024-03-18,6153337.021703856,3.0,2.0,SOXL
2024-03-19,5839192.2728710435,3.0,2.0,SOXL
2024-03-20,6397455.979295868,3.0,2.0,SOXL
2024-03-21,7255362.4202736765,3.0,2.0,SOXL
2024-03-22,7292963.512743818,3.0,2.0,SOXL
2024-03-25,7123321.275542125,3.0,2.0,SOXL
2024-03-26,6856333.518989223,3.0,2.0,SOXL
2024-03-27,7303983.143674141,3.0,2.0,SOXL
2024-03-28,7313405.921071828,3.0,2.0,SOXL
2024-04-01,7772361.412679372,3.0,2.0,SOXL
2024-04-02,7088898.940365488,3.0,2.0,SOXL
2024-04-03,7184694.55699636,3.0,2.0,SOXL
2024-04-04,5996319.632755562,3.0,2.0,SOXL
2024-04-05,6350125.236445772,3.0,2.0,SOXL
2024-04-08,6460764.49498764,2.0,2.0,SOXL
2024-04-09,6734260.341323576,2.0,1.34,SOXL
2024-04-10,6277002.451566771,3.0,1.34,SOXL
2024-04-11,7066542.725700446,3.0,2.0,SOXL
2024-04-12,5742724.244477376,3.0,2.0,SOXL
2024-04-15,5264048.385955576,3.0,2.0,SOXL
2024-04-16,5465188.034038395,3.0,2.0,SOXL
2024-04-17,4526912.8904745,3.0,2.0,SOXL
2024-04-18,4461256.725175274,3.0,0.25,SOXL
2024-04-19,4329629.92400142,3.0,0.25,SOXL
2024-04-22,4374627.616514934,3.0,0.25,SOXL
2024-04-23,4444196.188181889,3.0,0.25,SOXL
2024-04-24,4489146.1536709005,3.0,0.25,SOXL
2024-04-25,4974868.119971704,3.0,2.0,SOXL
2024-04-26,5610524.81084402,3.0,2.0,SOXL
2024-04-29,5838893.852353978,3.0,2.0,SOXL
2024-04-30,5140122.757090762,3.0,2.0,SOXL
2024-05-01,5011889.113488662,3.0,0.25,SOXL
2024-05-02,5087716.409291736,3.0,0.25,SOXL
2024-05-03,5791201.280229583,3.0,2.0,SOXL
2024-05-06,6483709.448898894,2.0,2.0,SOXL
2024-05-07,6285964.101518062,3.0,1.34,SOXL
2024-05-08,6301538.010659259,3.0,2.0,SOXL
2024-05-09,6161192.170157427,3.0,2.0,SOXL
2024-05-10,6491147.455162681,3.0,2.0,SOXL
2024-05-13,6567085.438754494,3.0,2.0,SOXL
2024-05-14,7184488.034291987,3.0,2.0,SOXL
2024-05-15,8444811.694128431,2.0,2.0,SOXL
2024-05-16,8266642.461013607,2.0,1.34,SOXL
2024-05-17,8060710.756935336,2.0,1.34,SOXL
2024-05-20,8738767.109169345,2.0,1.34,SOXL
2024-05-21,8673239.66722245,2.0,1.34,SOXL
2024-05-22,9012359.869960789,2.0,1.34,SOXL
2024-05-23,8872959.2650535,2.0,1.34,SOXL
2024-05-24,9513608.228561547,2.0,1.34,SOXL
2024-05-28,10157960.356439156,2.0,1.34,SOXL
2024-05-29,9387203.623202495,2.0,1.34,SOXL
2024-05-30,9145397.024833187,2.0,1.34,SOXL
2024-05-31,8799811.142815353,2.0,1.34,SOXL
2024-06-03,8799811.142815353,2.0,1.34,SOXL
2024-06-04,8843698.254248628,1.0,0.67,TQQQ
2024-06-05,9201393.678132527,1.0,0.67,TQQQ
2024-06-06,9194081.97381691,1.0,0.67,TQQQ
2024-06-07,9171223.499501646,1.0,0.67,TQQQ
2024-06-10,9236222.49874479,1.0,0.67,TQQQ
2024-06-11,9363947.423938287,1.0,0.67,TQQQ
2024-06-12,9611348.924211662,1.0,0.67,TQQQ
2024-06-13,9714260.736714194,1.0,0.67,TQQQ
2024-06-14,9808626.771654092,1.0,0.67,TQQQ
2024-06-17,10046972.913289439,1.0,0.67,TQQQ
2024-06-18,10050474.301944343,1.0,0.67,TQQQ
2024-06-20,9891980.30307406,1.0,0.67,TQQQ
2024-06-21,9831078.884496862,1.0,0.67,TQQQ
2024-06-24,9607978.045267325,2.0,0.67,TQQQ
2024-06-25,10037849.870198086,2.0,1.34,TQQQ
2024-06-26,10122011.937645717,2.0,1.34,TQQQ
2024-06-27,10220378.22997339,2.0,1.34,TQQQ
2024-06-28,10004902.78453998,2.0,1.34,TQQQ
2024-07-01,10224654.052397085,2.0,1.34,TQQQ
2024-07-02,10644649.428652573,2.0,1.34,TQQQ
2024-07-03,10995114.098558776,2.0,1.34,TQQQ
2024-07-05,11441413.840638222,2.0,1.34,TQQQ
2024-07-08,11542832.976925885,2.0,1.34,TQQQ
2024-07-09,11576716.837510655,1.0,1.34,TQQQ
2024-07-10,11819722.635887502,1.0,0.67,TQQQ
2024-07-11,11299420.897097297,2.0,0.67,TQQQ
2024-07-12,11545573.30167728,2.0,1.34,TQQQ
2024-07-15,11660686.295511123,2.0,1.34,TQQQ
2024-07-16,11672224.85997987,2.0,1.34,TQQQ
2024-07-17,10296682.846231233,2.0,1.34,TQQQ
2024-07-18,10090140.723211233,2.0,1.34,TQQQ
2024-07-19,9723611.012960197,2.0,1.34,TQQQ
2024-07-22,10292031.172678195,2.0,1.34,TQQQ
2024-07-23,10143257.787777565,2.0,1.34,TQQQ
2024-07-24,8677710.64582608,3.0,1.34,TQQQ
2024-07-25,8605451.799720224,3.0,0.25,TQQQ
2024-07-26,9097813.505660515,3.0,2.0,TQQQ
2024-07-29,9204059.50478466,3.0,2.0,TQQQ
2024-07-30,9110204.924109695,3.0,0.25,TQQQ
2024-07-31,10703290.859399661,3.0,2.0,TQQQ
2024-08-01,10510481.53785786,3.0,0.25,TQQQ
2024-08-02,10318884.124343531,3.0,0.25,TQQQ
2024-08-05,10094025.803852934,3.0,0.25,TQQQ
2024-08-06,10156457.379507858,1.0,0.25,SOXL
2024-08-07,10074684.493232537,1.0,0.25,TQQQ
2024-08-08,10305290.522842083,1.0,0.25,TQQQ
2024-08-09,10340345.41929222,1.0,0.25,TQQQ
2024-08-12,10357916.063082479,1.0,0.25,TQQQ
2024-08-13,10546281.672121352,1.0,0.25,TQQQ
2024-08-14,10550844.56995893,1.0,0.25,TQQQ
2024-08-15,11082661.33287679,1.0,0.67,TQQQ
2024-08-16,11102186.269664817,1.0,0.67,TQQQ
2024-08-19,11390449.692760738,1.0,0.67,TQQQ
2024-08-20,11343352.582958147,1.0,0.67,TQQQ
2024-08-21,11447388.50812316,1.0,0.67,TQQQ
2024-08-22,11079009.307954961,1.0,0.67,TQQQ
2024-08-23,11312401.594847804,1.0,0.67,TQQQ
2024-08-26,11089954.34506113,1.0,0.67,TQQQ
2024-08-27,11152905.409144795,1.0,0.67,TQQQ
2024-08-28,10899637.660954947,2.0,0.67,TQQQ
2024-08-29,10822998.560610006,2.0,1.34,TQQQ
2024-08-30,11316990.762925873,2.0,1.34,TQQQ
2024-09-03,11058848.896206403,2.0,0.25,TQQQ
2024-09-04,11035347.912882602,2.0,0.25,TQQQ
2024-09-05,11044273.54100975,2.0,0.25,TQQQ
2024-09-06,10820342.841811672,3.0,0.25,TQQQ
2024-09-09,10920970.844309248,3.0,0.25,TQQQ
2024-09-10,10994411.614439292,3.0,0.25,TQQQ
2024-09-11,11169651.975239296,3.0,0.25,TQQQ
2024-09-12,11830456.711676072,3.0,2.0,TQQQ
2024-09-13,12140094.207089476,3.0,2.0,TQQQ
2024-09-16,12099537.309665201,3.0,0.25,TQQQ
2024-09-17,12101357.677710889,3.0,0.25,TQQQ
2024-09-18,12061772.651029868,3.0,0.25,TQQQ
2024-09-19,13885190.083876144,3.0,2.0,TQQQ
2024-09-20,13708134.17461508,3.0,2.0,TQQQ
2024-09-23,13911421.308099873,3.0,2.0,TQQQ
2024-09-24,14305233.620446164,1.0,2.0,TQQQ
2024-09-25,14338784.13775131,1.0,0.67,TQQQ
2024-09-26,14542532.279810278,1.0,0.67,TQQQ
2024-09-27,14374793.484955404,1.0,0.67,TQQQ
2024-09-30,14449774.433795592,1.0,0.67,TQQQ
2024-10-01,14039764.018650236,2.0,0.67,TQQQ
2024-10-02,14110224.068563148,2.0,1.34,TQQQ
2024-10-03,14066805.641391335,2.0,1.34,TQQQ
2024-10-04,14731096.886805627,2.0,1.34,TQQQ
2024-10-07,14081061.282144038,2.0,1.34,TQQQ
2024-10-08,14899784.50977672,2.0,1.34,TQQQ
2024-10-09,15380920.915706282,2.0,1.34,TQQQ
2024-10-10,15308865.727852395,2.0,1.34,TQQQ
2024-10-11,15361459.702799715,2.0,1.34,TQQQ
2024-10-14,15887839.6069771,2.0,1.34,TQQQ
2024-10-15,15038490.099439071,2.0,1.34,TQQQ
2024-10-16,15027470.094707627,2.0,1.34,TQQQ
2024-10-17,15088055.00630855,2.0,1.34,TQQQ
2024-10-18,15446434.46835145,2.0,1.34,TQQQ
2024-10-21,15560132.23373345,2.0,1.34,TQQQ
2024-10-22,15621251.387421424,2.0,1.34,TQQQ
2024-10-23,14653469.213995293,2.0,1.34,TQQQ
2024-10-24,15121177.486927489,2.0,1.34,TQQQ
2024-10-25,15463018.881513702,2.0,1.34,TQQQ
2024-10-28,15482426.427243453,2.0,1.34,TQQQ
2024-10-29,16056482.957445,1.0,1.34,TQQQ
2024-10-30,15817201.218593374,1.0,0.67,TQQQ
2024-10-31,15516302.176756931,2.0,0.25,TQQQ
